"Barcodes"	"P3"	"B6"	"Nude"	"ThreeD"
"BRDN0003493582"	-0.0638773993670616	-0.00292936856946316	-0.0524293323705735	0.269794576282542
"BRDN0003496638"	0.0750331997289954	-0.309730549863651	-0.138872624117107	-0.632252689320037
"BRDN0003502878"	-0.0145062864629315	0.133276624571921	-0.122064315242461	-0.0173426219933224
"BRDN0003495034"	0.0203415697519693	-0.0657100208379655	-0.20987899818138	0.401743588446372
"BRDN0003500747"	-0.0439726500291222	-0.117924567172963	-0.149054582357022	0.243537258986709
"BRDN0003505192"	0.00225800893787792	-0.12971831523457	0.0789224100460905	0.274354363925751
"BRDN0003500329"	2.94171591887667e-05	0.1233530377576	-0.190710528957113	0.153080998619879
"BRDN0003494631"	-0.046920027369509	-0.149297937099627	0.108845856926178	-0.246316147976149
"BRDN0003498822"	0.102264280540343	-0.102261901576876	-0.0787358102500011	0.257875412065558
"BRDN0003496579"	-0.0840273124507613	0.253777067294403	0.0392207692241346	-0.672113428700087
"BRDN0003509598"	0.167713656494687	0.175455457190188	0.706119982135764	0.493857517063153
"BRDN0003494174"	0.0408374249651656	0.0927646024259825	-0.0469006570744719	0.385445283409606
"BRDN0003494745"	0.016025021808068	-0.13401154292323	0.106998239962476	-0.405951892842795
"BRDN0003502132"	-0.00787606540642945	-0.0604780006686779	-0.407874651661556	-0.335521085890033
"BRDN0003506285"	0.101470693817049	0.0839069341442996	0.311086447841701	0.327329770048549
"BRDN0003505684"	-0.0276454121665565	0.0115708427461373	0.074017278136783	0.0714007117152283
"BRDN0003507305"	0.177099555264421	0.262758353152334	0.160947369804855	0.038411604514449
"BRDN0003507760"	-0.0601741930737398	-0.18012011614789	-0.169834458849164	0.975076448183471
"BRDN0003507416"	0.00615202932898466	-0.0968427803082364	-0.0157341711300207	-0.065254728890217
"BRDN0003499005"	0.0764763670447064	0.2829195622942	0.120969634193076	0.636440104996286
"BRDN0003503015"	-0.00638748828936694	0.212734290158266	0.0736691057130675	0.281995079245988
"BRDN0003494464"	-0.0169871823436604	0.118465732829519	0.125758597804052	-0.255088887913064
"BRDN0003494461"	0.00900542392216782	-0.0413844394417589	-0.148693613985391	-0.111683533964565
"BRDN0003507095"	-0.0218700079487399	-0.146196990708195	0.00432424178341506	-0.00419288733741913
"BRDN0003507088"	-0.0186256555440101	0.200911854261782	0.147668990666725	-0.120522060072108
"BRDN0003498224"	-0.00666121808977387	0.229776505138657	0.0280849276368819	-0.0652314654972459
"BRDN0003502534"	-0.0138506786426256	0.13941902998712	0.0565448483333368	0.075433007208142
"BRDN0003496104"	-0.0579976143175055	0.0271949449958346	0.104635752486469	0.23826548063017
"BRDN0003506431"	0.0623577723304286	0.252462875896241	0.144455832752182	0.637903234637618
"BRDN0003507576"	-0.00502684266592519	0.111026446376929	-0.0312336600974061	0.361676300908661
"BRDN0003508952"	-0.0951582331932239	0.00940017725290508	-0.0813754806111704	-0.196190522885509
"BRDN0003494741"	0.0878182210862204	0.0901898876288438	-0.103581186778269	-0.114599997884661
"BRDN0003502139"	-0.0647438229087413	-0.0626205644319046	-0.0526022124182113	0.202867810928401
"BRDN0003499194"	0.00411669065964263	0.0272931420711354	-0.048010065759786	0.105217798236601
"BRDN0003505122"	0.0338412066305691	-0.104616367628109	0.304725284659049	-0.154949269791162
"BRDN0003501874"	0.0496950254825916	0.255194575857728	0.242056420864673	0.096914074700058
"BRDN0003509033"	-0.0231858718571108	0.125866158937547	-0.0949160087490629	-0.135002309666523
"BRDN0003498085"	-0.0957652785342377	0.0240017905465465	-0.0306404366292562	-0.782106128779666
"BRDN0003498760"	0.0318649352682569	0.251664973602011	0.169107312426061	-0.178420713594448
"BRDN0003507109"	-0.0767600402338625	-0.0939233259932905	0.273563455042647	-0.513431136754416
"BRDN0003501068"	0.110063618860548	0.00617720755672929	-0.0185615876765789	0.106523588200797
"BRDN0003503227"	0.0745126640244679	-0.34782751330323	-0.147031265847369	-0.0568935570248609
"BRDN0003500925"	0.0813141659873397	-0.0510452597902975	0.203739554022001	0.362388697397882
"BRDN0003495939"	0.0127330691304822	0.0447786935109368	0.123075014839541	-0.0427220888143766
"BRDN0003497995"	-0.074238625112115	-0.0436553438067104	-0.27938737782593	0.0745139878384638
"BRDN0003499884"	0.0105714709511474	0.117573317571115	-0.0610524471811513	-0.128322948324707
"BRDN0003499149"	-0.0387496603091274	-0.185075307577118	-0.0242708359836769	-0.104247394046993
"BRDN0003504426"	-0.0344675513346986	0.102156400768155	-0.0697228883333572	0.714538817274904
"BRDN0003505173"	-0.00558695592652344	-0.081971498930542	-0.169713120090153	0.650979988443609
"BRDN0003496698"	0.0499181792635493	0.166133435820035	0.0274225824400604	0.339003914437255
"BRDN0003496965"	-0.0302948818345503	-0.0786169503527497	0.0812435862774643	-0.137471248597737
"BRDN0003499080"	0.0392890324744122	0.200756726738788	0.308625134255381	0.190024395290677
"BRDN0003502867"	-0.0331970387492391	0.0946310237358652	0.140745410641547	-0.0207642080644011
"BRDN0003509353"	-0.00653104696495968	-0.144929485568634	0.0210991595895167	-0.302881222740033
"BRDN0003508972"	-0.080911213415292	0.152455651528852	-0.000220359637677074	-0.0472841381201062
"BRDN0003508927"	0.0129040741788113	-0.0205810893942592	-0.0264640237066087	0.0295296398044602
"BRDN0003496099"	0.0529168465564667	0.317721945934755	0.125003664620868	0.0827537970264986
"BRDN0003504445"	0.0140505013949536	0.243810808223949	-0.240974219979565	0.0885706763624866
"BRDN0003508097"	-0.0599495602829247	-0.196628561867372	0.141246345916238	-0.105750294709456
"BRDN0003497320"	-0.0425786145568091	-0.0567550373738249	-0.0212691168920228	-0.0656064376292994
"BRDN0003498850"	-0.0799104798287859	-0.114048299096322	-0.310425313084483	0.0805511452932742
"BRDN0003511816"	0.0136740421426267	-0.0749739742050833	0.0790690975640652	0.252900407932171
"BRDN0003498764"	0.0363612944295049	0.0339326505319791	0.0314959520298821	-0.00934377562203669
"BRDN0003499443"	-0.0390648949131971	-0.391469858445194	-0.193690357337324	-0.0896654646292929
"BRDN0003499864"	-0.0239576301988381	-0.13629148961037	-0.0513315240265028	-0.563337684939164
"BRDN0003505805"	0.184940748911621	0.327443219059513	0.190892791404274	0.470549170998234
"BRDN0003509439"	0.0298659527606023	0.165593278916012	0.127755907743112	0.317470289956576
"BRDN0003502334"	0.212754345051073	-0.135016020467697	-0.317535335600492	0.401389828098663
"BRDN0003497623"	0.018340367347776	-0.0465304776551962	-0.00192615847019018	0.305780758009408
"BRDN0003508863"	0.00857670305985203	0.293174911991221	0.0633693542473732	0.322089907131029
"BRDN0003496708"	0.0338442977636581	-0.180318827021939	0.0307681278219177	0.233088564433308
"BRDN0003508242"	-0.0324049660059794	0.345604112965834	-0.0866711055262962	-0.00954563284377987
"BRDN0003494134"	0.051707960888382	0.110562995114689	0.111778396788319	0.192088061226676
"BRDN0003510012"	0.0135924460192131	-0.111102725297395	-0.0235120358940194	0.510208846301156
"BRDN0003493629"	0.0871451786066742	-0.102516973485899	-0.0320561941522264	0.0917398704692375
"BRDN0003509442"	0.0116394661814743	0.0554788350681646	0.129708662692299	0.185399765154764
"BRDN0003503391"	-0.00526983396215047	-0.141529384678574	-0.0544348594635789	-0.171721911279901
"BRDN0003502841"	-0.00603977349581363	-0.193975809876107	0.219787166284505	0.0270689513044596
"BRDN0003496594"	-0.0377882518482035	0.0358006020936226	0.0850209991925293	-0.630409623404473
"BRDN0003508558"	-0.0670141759206873	0.0294444212401428	0.337981684697828	0.471875220176654
"BRDN0003503394"	0.104228242316247	0.149907795437984	0.0729084176536036	0.44725041656309
"BRDN0003507793"	0.0202514521669739	0.00364046576255159	-0.0584909667957075	0.0901003468231272
"BRDN0003497222"	0.0201112535461773	-0.0580867477698204	0.135740602533198	0.451105897179191
"BRDN0003500699"	0.000128471987499615	-0.160830958175295	-0.258346639200184	-0.159942437404894
"BRDN0003506426"	0.1535739899077	0.254161043533554	0.149538112052169	0.357114670999112
"BRDN0003502922"	0.0226640968454025	0.238556446007915	0.0590596945761547	0.31047338028018
"BRDN0003497806"	0.00117091965948629	-0.0905817533927531	-0.0197915221258705	0.164085462267224
"BRDN0003497513"	-0.0161824472702069	0.0504076205833706	-0.138688083591353	0.0480810860465696
"BRDN0003496733"	-0.0199194485048066	0.0995012633606567	-0.262586228948643	0.175346393719813
"BRDN0003498884"	0.0207470167798793	-0.147191784828617	0.00346339733076443	-0.183552842530788
"BRDN0003506456"	0.0284421930761892	-0.136160803129786	0.233691568963883	0.142128180359999
"BRDN0003507616"	0.0180635832394019	0.00371359854928952	-0.0980805850049209	-0.489841230139753
"BRDN0003500007"	0.0272450893658488	0.0786025209239059	0.180450975434635	0.110550813548388
"BRDN0003506321"	-0.0725552583511773	0.258185448159744	-0.0335375291803508	0.353502049069816
"BRDN0003503767"	-0.0213562027305872	-0.0585021100781084	-0.241024248185809	-0.593998825158849
"BRDN0003494968"	0.0549994759271064	0.157370400463399	-0.0146293818718753	0.435850702299251
"BRDN0003505224"	0.0333970160304882	0.0811155724756593	-0.00223949825129682	-0.0441282814529476
"BRDN0003496545"	-0.0353073941427393	-0.185801708097565	0.106174394121217	0.143271295172525
"BRDN0003498509"	0.000205332430119179	0.211229771185667	-0.00988164240843355	0.20732938495998
"BRDN0003501836"	0.00594239499401406	0.0497220134314069	0.0879308330365313	0.103912760166189
"BRDN0003503484"	0.035241762250185	0.0859524035840037	0.0478513630940791	0.506337422347718
"BRDN0003508361"	-0.00352588321594751	0.0400700492631763	-0.0483212171689211	0.201773327344832
"BRDN0003494933"	0.034579997180842	-0.152523786982229	-0.137895724197037	0.0738117449457659
"BRDN0003500550"	0.00364864251223251	-0.00703133853568384	0.107139234270124	0.104468851778159
"BRDN0003507260"	0.0903468295111731	-0.428874437963414	-0.181923231888664	0.114873404400356
"BRDN0003506549"	0.00596165617308937	-0.0249754372832367	-0.14559961351642	-0.0609788388098387
"BRDN0003508891"	-0.0722286909150826	-0.0795247881224837	0.162941049946716	-0.0224435102101445
"BRDN0003502397"	0.0331293698745983	-0.0382623035432648	0.00309917040377241	0.0809916573059755
"BRDN0003498770"	0.0252681631574152	0.101269039374647	-0.143164976843777	0.610921573813521
"BRDN0003504749"	-0.0329684631139164	-0.235926371517356	0.180109750473456	0.495588454218668
"BRDN0003505851"	-0.0625331515501777	-0.197769083783196	-0.205916257708564	-0.173468037866494
"BRDN0003496288"	0.0508782271894529	0.0941424187009943	0.0996465134358006	0.848095966066869
"BRDN0003495361"	0.0191183320165153	-0.123308620690966	0.151525686902056	-0.0530957670890727
"BRDN0003509807"	0.0398204611268944	0.0960190068704795	0.113756559459438	0.476926353334707
"BRDN0003498604"	0.0203752036858934	0.193534050716624	-0.0806928273958179	-0.688344800289478
"BRDN0003496871"	0.00858840074940452	0.160088581937794	0.0919607538936319	-0.00369910996347994
"BRDN0003500265"	0.030427700886724	-0.0166510045622875	-0.218354209048684	0.228164370528834
"BRDN0003494759"	-0.0182881737014583	0.0367528857533414	0.0363916138538469	-0.234652551872774
"BRDN0003507140"	0.0619445768029364	-0.0280360873174211	-0.217103915088043	-0.133227485279189
"BRDN0003503240"	0.101017002928642	-0.178321346850428	-0.430136243356854	-0.435335234484061
"BRDN0003507834"	-0.0226759483842847	0.133289931491307	0.0995771609786343	-0.0899899518203005
"BRDN0003494475"	-0.0427002268029543	0.208248649222488	-0.328979577522245	-0.495814531657955
"BRDN0003498167"	0.0291737492659835	0.0352591988055838	-0.121764926654012	0.481631015212643
"BRDN0003507672"	0.000511740875076133	0.0925817300475551	-0.0565714872241417	0.198513879249524
"BRDN0003508959"	-0.040191525181864	-0.00878892044547083	-0.0362315774069897	-0.112296488007932
"BRDN0003494764"	0.0655107082968597	0.183529657848272	0.0649300661954909	0.656144864158239
"BRDN0003504711"	0.0158521161910861	0.322834059230668	-0.0184076079062342	0.018966942441911
"BRDN0003494707"	-0.000751659385805598	-0.0512285694339812	-0.0191281704098116	-0.132456283944497
"BRDN0003496043"	-0.0202811529995608	-0.0427664378480543	-0.231730396930845	-0.107680408360046
"BRDN0003502931"	-0.0031740952704393	-0.067553875236564	-0.0668791731343896	-0.413000415704202
"BRDN0003504335"	-0.0816911319228873	0.074875267192755	0.0161326532237521	-0.105834072510376
"BRDN0003501677"	-0.0169008959334727	-0.153259902805346	-0.0674037149181844	0.0414972066647381
"BRDN0003510728"	-0.0348964636615876	0.0214257711135369	-0.0482122233405171	0.21902873300234
"BRDN0003497562"	0.0412739092474374	-0.117651730704973	0.140599736423641	-0.333742824301128
"BRDN0003496398"	0.0295707929683248	-0.0301304932143965	0.0764005658117582	-0.121455068120223
"BRDN0003497233"	0.582328825776805	0.71411621962122	0.491140969970765	0.792945264521131
"BRDN0003497721"	0.0333742990473256	-0.0210337796513201	0.045769659928096	0.308216665325747
"BRDN0003494133"	-0.0056174790682333	-0.0755870878158943	0.0174364724507487	-0.0679057743538322
"BRDN0003498262"	0.0497055341960984	-0.269935075994629	-0.106934325032271	0.271274836137417
"BRDN0003506547"	-0.00754152029480452	0.119136440787716	-0.181274045387159	-0.179472630658074
"BRDN0003506920"	-0.0201070324041835	0.0766585292822472	0.113162876905925	-0.0818953855129757
"BRDN0003496672"	-0.0615351455475267	-0.0332060261406581	-0.0876007182870662	0.186335981636083
"BRDN0003503727"	0.0263463066730069	-0.0507440523696726	0.0232019448551045	0.132705636926154
"BRDN0003504651"	-0.0425762747582194	-0.106561612631458	-0.159764662576091	-0.172464709802551
"BRDN0003508968"	-0.0135585257506807	0.125392437837894	0.0960386585147209	-0.094602795806052
"BRDN0003504547"	-0.0628917076197462	0.0387825138065179	0.0893911316088302	-0.175085298895194
"BRDN0003501419"	0.0226424926226217	0.0571217466729113	0.263641368623953	0.216072821514629
"BRDN0003506607"	-0.0234393312153759	0.0448194200366103	0.144010759439072	0.0551158499884904
"BRDN0003500535"	0.0378902108891706	0.188559704339857	0.148260232285622	0.160699658706463
"BRDN0003498397"	-0.0458115507367549	0.0213648269460816	-0.0392962741745482	-0.0115965157809312
"BRDN0003496687"	-0.0210301274622523	0.0635567577078739	-0.0409906274356125	0.00585561399025942
"BRDN0003502526"	0.00821734969942543	0.135547683124197	0.00370567470330581	0.394285301987501
"BRDN0003495314"	-0.00157535178669962	0.159964900992676	0.141147152063059	-0.193216362925686
"BRDN0003506805"	-0.0401125625071296	-0.0377169619836714	-0.0755382360168617	0.0258474374466461
"BRDN0003505564"	-0.100813340416087	-0.353072279228515	-0.389485408543148	-0.679405610114248
"BRDN0003505036"	-0.0324631787965278	0.0106460521566829	-0.171893890374794	-0.321329501801724
"BRDN0003510722"	0.0220063294203567	-0.0776505515119428	0.00510932034167566	0.0808579308906259
"BRDN0003495657"	0.0251550417520694	-0.238983453821843	-0.0468408510662638	0.285773529971009
"BRDN0003498621"	0.0315265492412232	0.185028843586021	0.132156068729881	0.431402813644331
"BRDN0003502119"	0.0427579653037755	0.246282114095698	0.233921923436591	-0.166127667229002
"BRDN0003497604"	0.0253823444265287	0.270283766990321	0.0675182941392107	0.50053605207932
"BRDN0003493610"	-0.0556705666949483	-0.0857891834824718	0.161217976716092	-0.0396358545358221
"BRDN0003493904"	-0.172370785281102	-0.390000043700485	-0.0922474984602654	-0.425539764888897
"BRDN0003497162"	-0.0309279922301426	0.198455524799118	0.267619685393203	-0.129082668623783
"BRDN0003498798"	0.0147226096862166	0.100945210638875	0.205794024931527	0.0382774974371795
"BRDN0003501392"	0.0787410048025386	-0.0977215957600061	0.417661149955308	0.312967095412124
"BRDN0003494958"	0.047723394556847	0.0818920709291595	-0.337228943119672	-0.178346742916576
"BRDN0003504285"	0.721372015229174	0.594913049050723	0.735283102810837	0.656964563925038
"BRDN0003509991"	-0.0203327790002945	-0.0334814325057608	-0.139205431815001	-0.180380303579209
"BRDN0003495028"	-0.00130358517801127	-0.00568286380196315	0.268856768285187	0.0793395853650799
"BRDN0003499780"	-0.0392197449591836	0.0834790039139349	-0.0590224106316622	0.531216474395621
"BRDN0003499190"	0.0673942387286481	0.489348495626384	0.139152833688459	0.0531228042965757
"BRDN0003508236"	0.0506600634218462	0.108175826323011	0.0516838028500577	0.195545743358855
"BRDN0003497394"	-0.000264228216196823	0.0110314139009679	-0.00136543933295371	-0.154864081372799
"BRDN0003502904"	-0.0206635847208292	0.192183902280924	0.152406492160777	0.288056776328147
"BRDN0003504293"	-0.118691021683833	0.0919403136141864	-0.0436843011512439	-0.196322604064662
"BRDN0003508246"	-0.0382150645553877	0.293908654839477	0.094252056561812	-0.235415227555083
"BRDN0003500313"	-0.00179146261946038	0.329200066794953	0.265379071976663	0.279301336665606
"BRDN0003500451"	0.0332718623580285	0.401704780612211	0.256710493888853	0.394263392527067
"BRDN0003507455"	0.0239420828079796	0.0266526587842173	-0.223382552028609	-0.0644565771559481
"BRDN0003511098"	-0.0524741475111187	-0.357559706099859	-0.149946277072753	-1.05909708078024
"BRDN0003499219"	0.0293737824074728	0.223025424274439	0.246690879076454	0.154894799646862
"BRDN0003501626"	-0.0104823764773346	0.0933318321915471	0.0976702317030472	-0.372795855653342
"BRDN0003510107"	0.021495954374585	0.212389462862387	0.31519455728761	0.456991688395549
"BRDN0003510727"	-0.253561494774408	0.154942312650874	0.33670929455227	-0.530993710307741
"BRDN0003497212"	0.0234277762793792	0.0600887486865474	0.171612596955266	-0.0704063416775449
"BRDN0003499856"	0.0245974957039512	0.156898988589918	0.187683075531216	-1.15154504495655
