"GeneID"	"P7"	"P3"	"B6"	"Nude"	"ThreeD"
"Slc35e4"	-0.0532447282671488	-0.0354221064139211	-0.0653362650786887	-0.115848224511715	0.0088937679548969
"Slc35f1"	-0.0142990686533821	-0.00238183822668282	0.10215142499793	0.147375339282822	0.0634956952437482
"Slc35f2"	-0.0655292857029722	-0.0652597110653177	-0.0219766057274613	-0.198299010704503	-0.0765660091976126
"Slc35f3"	0.0179966164661989	0.0115073992943206	-0.0202140903695904	-0.0630290457848596	-0.0771435401711721
"Slc35f4"	0.0073538984065519	0.0324780614417959	0.0095317508367201	0.0722924706603281	0.0763877743440538
"Slc35f5"	-0.0448354683354323	-0.0589489686012336	-0.138851965186446	-0.0529488832612258	-0.144148379266339
"Slc36a1"	-0.0218321986420833	-0.0554971617597819	-0.00889926018741882	-0.0752414412744278	-0.00712227259806249
"Slc36a2"	-0.0902780186957152	-0.075874465589888	-0.226107225585646	-0.124337813407509	0.0415609674928515
"Slc36a3"	-0.00854661003876824	-0.0116256645711094	-0.0280751421578629	-0.093588521788707	0.116369476427553
"Slc36a4"	-0.000826176706823208	-0.0120065944108971	0.0507061851973382	0.00249198404782467	-0.061383332356505
"Slc37a1"	0.00663657218868374	-0.00859156670435598	-0.0129606783781205	-0.0324450895175883	0.161163927674116
"Slc37a2"	0.0306288312172396	0.0335565947906518	0.0133600152362872	0.0428458503095699	0.0240711231649561
"Slc37a3"	-0.0808318276268663	-0.0816542809906581	-0.0261777374438239	0.0211261119091691	0.0582928042791296
"Slc37a4"	-0.0772780813612084	-0.0142057047029361	-0.0523529421143486	-0.05680311017753	-0.118456853375869
"Slc38a1"	-0.0163923905208208	-0.00525513410557362	0.0560154104217735	0.0659118721125102	0.0306775363471325
"Slc38a2"	-0.168722688709663	-0.11570827933048	-0.142758503497027	-0.197624702550093	0.030782578636437
"Slc38a3"	-0.0406443351804551	0.00152207210516159	-0.0231972959614149	0.0419539901383106	-0.0714392164341602
"Slc38a4"	-0.00963601104395668	5.57535816452417e-05	-0.010644583123213	-0.00275008441831071	-0.0621082575230028
"Slc38a5"	-0.0589560532452782	-0.05765972717834	-0.089524150071157	0.0421126758610188	0.00279089110517024
"Slc38a6"	-0.106736181624073	-0.170690381870959	-0.0779307589914782	-0.048307146938361	-0.579238752868495
"Slc38a7"	0.0329337935079819	0.0425671690146656	-0.00937127286987044	-0.032613678919213	0.12350324611146
"Slc39a1"	-0.0235604060095405	0.0248038380477493	0.308684393381625	0.498958331757017	0.426923258476566
"Slc39a10"	-0.0294058614236219	-0.029066747564731	-0.129428258625001	-0.20969637980611	-0.147257686584437
"Slc39a11"	-0.00920485382135759	0.0347855893836507	0.10396544373619	0.0245986727405485	-0.157445910902493
"Slc39a12"	-0.030670877663731	-0.0727531380782204	-0.073744860223943	0.0316252866059005	0.220456709923714
"Slc39a13"	-0.0879916184299897	-0.0589962735638032	-0.0200101025097055	-0.160405321425138	0.071340047905497
"Slc39a14"	0.0330832464160094	0.0228569903581272	0.029284686451279	-0.0389068265728125	0.00931559594179067
"Slc39a2"	0.00755455120805998	0.0342417134838774	0.0286508256263003	0.121197126934847	-0.216968704678478
"Slc39a3"	0.0475252050962825	0.0408581065725246	0.0156732476717451	-0.0106384543176922	0.320624534571471
"Slc39a4"	-0.00909298439397078	-0.00211787294661039	0.144187631656108	0.0218321177951703	0.0987332191449915
"Slc39a5"	0.00320814366466952	0.0234693726142894	0.00451415080193417	0.0398697219443974	0.0852913507762469
"Slc39a6"	0.0940302284791977	0.0404697958141032	0.114166103766965	0.15064818787347	0.146372689235982
"Slc39a7"	-0.490458729123857	-0.649076097286534	-0.885299212929484	-0.892008033076094	-1.41293679261502
"Slc39a8"	0.010123289198368	0.000266305140368534	-0.110121720257595	-0.015766277024313	0.133940723501423
"Slc39a9"	-0.152904536455502	-0.135767165410676	-0.15338894661566	-0.285568390064361	-0.0862463450741649
"Slc3a1"	-0.0346047470833661	-0.0905478967922719	-0.00691494540423194	-0.0233729043075147	-0.212938168887125
"Slc3a2"	-0.0551915465740479	-0.043545981109716	-0.152343713332019	-0.0879651940947394	-0.017465252836989
"Slc40a1"	0.0449545090291274	0.029668351642446	-0.0286816098081663	0.181210189780932	-0.0501190606693311
"Slc41a1"	0.0819917514010003	0.0232544180369507	0.0935957315710253	0.0691423751364905	0.122877770664294
"Slc41a2"	-0.0466785829531009	-0.0673646764498003	-0.0467119642879069	0.0653622237143093	-0.194796563642647
"Slc41a3"	0.00232276709785155	0.00787373308777631	0.129626070122995	0.0106848491860169	0.195201130623158
"Slc43a1"	-0.0295612727533905	0.00413286539770331	-0.103757688501589	-0.0242884452937541	-0.00994638960275723
"Slc43a2"	-0.113328443891257	-0.0982495927616166	-0.130977755905951	-0.180816804474402	-0.0841110246285995
"Slc43a3"	-0.0313419022415275	-0.0205756163158972	0.0775117599048429	-0.15625798650793	0.19547049517422
"Slc44a1"	0.00875201204658085	0.0302376981973963	0.0893958367492611	0.0581863445177089	0.480036733225887
"Slc44a2"	-0.10225982474635	-0.0649227294538166	0.0212835558452844	0.0283149284067576	-0.231488842603712
"Slc44a3"	-0.0287740615236866	-0.0269070526882683	-0.0862783648607094	-0.163914136181456	-0.0182273029826522
"Slc44a4"	-0.0191811832399305	-0.0316323328770816	-0.119112937060715	0.0881688627632483	0.0110571747594232
"Slc44a5"	-0.0244997439469957	-0.00475975015145144	-0.0351810574704724	-0.0791517018271213	0.066266869805965
"Slc45a1"	-0.061044836286116	0.0179410695599916	0.107441023200473	-0.130341428439667	0.145111349908598
"Slc45a2"	-0.106882026441727	-0.122651795609391	-0.191981966821672	-0.128863222222548	-0.427440203112691
"Slc45a3"	0.0174629382200468	0.0279757671098006	0.0068841285523049	0.0520056401098409	0.247657376859554
"Slc45a4"	-0.000275205628100852	-0.00134563280630319	-0.0576233133597215	-0.146804526891155	0.203402014014303
"Slc46a1"	-0.00952355347918032	-0.0140316983418527	0.155159762228744	0.00913767109669792	0.176597317240083
"Slc46a2"	0.043345385906972	0.0610788936848071	-0.013602832666454	-0.108649215783044	0.209857602575014
"Slc46a3"	-0.071375605634077	-0.0224863443076906	-0.045069701405262	-0.0367083489775419	-0.0877172612747825
"Slc47a1"	0.00122996820086746	0.0173082254505756	-0.0853754427292951	0.0052101193745506	-0.0392203842052031
"Slc47a2"	-0.0148120622700447	-0.0234647404125005	-0.0369176633587082	-0.0403038724118225	-0.0815360249822606
"Slc4a1"	0.00326620285927245	0.0287914706675422	-0.0256523427764463	-0.0453207469003721	0.0153085321217027
"Slc4a10"	-0.0180536860423439	-0.00556790233427204	0.0275672032296511	0.0558204614897561	0.0473302272354615
"Slc4a11"	-0.0164872696536314	0.0153526849799321	-0.119786580452821	0.0114480932383977	0.206840702516886
"Slc4a1ap"	-0.0313851085974382	-0.0515553072490009	0.00793267957159513	-0.0111152539125125	0.0536189730701379
"Slc4a2"	0.00573302995445624	0.0404144275617506	0.0938791318314744	0.102510888382761	0.169211112538468
"Slc4a3"	-0.0268520434857381	0.00516066142336184	0.0788218290642443	-0.0194212832946431	0.224830350566372
"Slc4a4"	0.00547079735116685	0.023137609697035	0.0611886435375191	0.0826823725653287	-0.0298670960211259
"Slc4a5"	-0.0121195964877479	-0.0158272901737167	0.0206901855762613	-0.0491075656331751	0.212582324048163
"Slc4a7"	-0.018915651793999	-0.0049517402971387	-0.00890823153760778	-0.200265662430778	-0.0339552934740493
"Slc4a8"	0.00831626164033421	0.0183012632223071	-0.125029994626458	0.0194501409723425	0.158261652356061
"Slc4a9"	-0.00915589467729228	-0.0468778780992309	-0.154460117267565	-0.128271979190064	-0.0515743434498354
"Slc51a"	0.0027266450896183	0.0240725673065959	0.129335490783069	0.106836767815363	0.266597964886633
"Slc51b"	0.0140076830456934	0.0283348880704169	0.0695940311683064	-0.0387295624236093	-0.0176142697344127
"Slc5a1"	0.0148287844865214	-0.00246063992441352	0.0124799606273177	-0.114745067210181	0.0376080149408862
"Slc5a10"	-0.027064301402191	-0.0229114249253439	-0.0423583114088501	-0.127336709466086	-0.109203236544046
"Slc5a11"	-0.055020237494961	-0.00465950165770231	-0.128758762352766	-0.054169276494495	-0.0327174189221833
"Slc5a12"	-0.0051185628743627	0.0200440215731054	-0.00701660591926056	0.0317484193982661	-0.0425633429066818
"Slc5a2"	-0.0263531196139429	-0.0408717696247568	0.0447579315709218	-0.0307112241605362	0.0587304809727432
"Slc5a3"	-0.00660011558603047	-0.0436496552433261	-0.0191034320552071	0.0401927237976254	-0.25660972229841
"Slc5a5"	-0.0269364101588955	-0.0182353786358591	-0.0385772646146761	0.00714333354440663	0.14613442944997
"Slc5a6"	-0.0180302784301206	-0.08276416390217	-0.0128507599608614	-0.000182594718895853	-0.0359944252309585
"Slc5a7"	-0.00540323220566626	-0.0272795864775066	0.0181521125162723	-0.0107076197144216	-0.000950903852403569
"Slc5a8"	-0.0186234086099264	-0.0270842021188947	0.00950998524850355	0.0373053545147491	0.0859940457700082
"Slc5a9"	0.00105434671067431	0.0101877089465533	0.0357548558740378	0.129470882229317	0.196875416998806
"Slc6a1"	-0.121241946926124	-0.10132580337959	-0.280302530234484	-0.199370135683492	0.155105034219717
"Slc6a11"	-0.00666188477449991	-0.0393412460142267	-0.111144070230314	0.0293521651085601	0.197050053978698
"Slc6a12"	-0.0231244108154845	-0.00310842104316073	0.103530514693047	-0.00568754612632765	0.0926574991628499
"Slc6a13"	-0.0598231174793892	-0.0299182608899213	-0.175870225201181	-0.040316826865524	0.618829459814866
"Slc6a14"	-0.00547738946633096	-0.0142826837910359	-0.054069071256277	-0.048522617578733	-0.0100657111057244
"Slc6a15"	-0.00113508631952842	-0.00827235773773615	0.00173082486484477	0.0075033781100053	0.114110659090493
"Slc6a16"	-0.046017444421458	-0.00343707937407369	-0.0405882140074406	-0.0356036695095963	0.0234243812089087
"Slc6a17"	-0.0518554504935979	-0.093711555112468	-0.146961208910236	-0.236805139466139	-0.172943691178958
"Slc6a18"	0.0350156813233075	-0.00862136110719147	0.0632139991703028	0.0961821541690904	0.0185322230198217
"Slc6a19"	-0.0284466781631065	-0.0268295596670186	0.116875547498459	0.0146773838094506	-0.106129650692659
"Slc6a2"	0.0268953121110556	-0.000875354604700748	0.0456077002188797	0.0883269906143307	0.176162433902386
"Slc6a20a"	-0.0511598324173368	-0.112661734835295	-0.1649798856815	-0.104741057694869	-0.38969999340852
"Slc6a3"	0.0364548174568019	0.0483191567189261	-0.0173864021825962	-0.104022237842166	0.0443017798091297
"Slc6a4"	-0.013915458722901	-0.0419310190211655	0.0486388173276541	0.0358852165431579	-0.0705742422045966
"Slc6a5"	-0.0742686129566248	-0.0424981384334597	-0.05143619808575	-0.11231388063552	0.0415652009745909
"Slc6a6"	-0.0183190558185767	-0.0437123969063523	-0.0147672912545581	-0.00815282048162819	0.0116729022633967
"Slc6a7"	0.0997175736753411	0.0963304659896968	0.0738620704730742	-0.0706060949169287	0.207891568187599
"Slc6a8"	0.0491055344658242	0.0416107186170113	0.110988883475795	0.00919878142053575	0.100173024234242
"Slc6a9"	-0.0592877726195886	-0.0595979768655121	-0.00748014659744158	-0.178173247187138	-0.0294329547143616
"Slc7a1"	-0.0177327156964567	-0.0351834934214554	-0.116866426687293	-0.18005826685288	-0.00701492122565952
"Slc7a10"	-0.0635414978716446	-0.00872013828099141	-0.164845591940267	-0.155989571883996	-0.0415317715047401
"Slc7a11"	-0.00593831683257425	-0.041679357237577	-0.119031908632653	-0.0574828093762343	-0.171294547935634
"Slc7a13"	-0.0110193213051283	0.00139244886305791	0.0588370569103263	-0.0837739027339405	-0.00960816848661388
"Slc7a14"	-0.0506911822985866	-0.0391469648229591	0.0756909962896749	0.076560369077714	-0.195533120632184
"Slc7a2"	0.0373146856495804	0.035075849247963	0.119953724709866	-0.0154466964885335	0.0553272151717856
"Slc7a3"	0.00481484179950931	-0.0215163346148212	0.0990481614714747	0.0454458165147348	0.0696477326190887
"Slc7a4"	0.0427020473664913	0.0641312628136509	0.159628389161836	0.119334069276437	0.213506511369759
"Slc7a5"	-0.017707504646427	-0.040269679466679	-0.253407815280266	-0.0679416869472657	-0.147882191533253
"Slc7a6"	0.0349240077445973	0.0378177031602599	0.058272934697976	-0.121352275218052	-0.0493169179089512
"Slc7a7"	-0.0399778676733961	-0.0697123184580684	-0.0931670209826674	-0.0763372121292882	0.0269358507414851
"Slc7a8"	0.0356526520337573	0.0192444057976755	0.0163505750759776	0.0556242068013063	0.425039559255574
"Slc7a9"	-0.0280134982796976	-0.0491853270419871	-0.125504950021281	-0.0887458051747337	-0.0143385356181435
"Slc8a1"	-0.0270613208689419	-0.0530589045728109	-0.0635339834596065	-0.0970806215891278	-0.233192629590696
"Slc8a2"	0.0447289925447812	0.028610840815371	0.146467998216967	0.0165143159968374	0.259532305343271
"Slc8a3"	-0.0240440912107712	0.0250931020863876	-0.0374413878465148	-0.033555179452339	0.0287713223454877
"Slc8b1"	-0.0491745711805148	0.0146414878181894	-0.0446407017182791	0.0790162481628195	-0.000734194206833422
"Slc9a1"	-0.0382242888973257	-0.0236593092769978	0.01485773899386	0.0881264011752634	0.435813993868205
"Slc9a2"	-0.0122231082245431	-0.0173805406807611	-0.034308549378155	-0.046368830104294	-0.0343562562345803
"Slc9a3"	-0.0292035442819324	-0.0134899959499098	0.00343307590673927	0.0584360896003228	0.212080572983553
"Slc9a4"	-0.0384653605125387	-0.0364554132853622	-0.0394389080586	0.0143671966129077	-0.0714916750919969
"Slc9a5"	-0.0586519621097329	-0.0348215852011569	-0.0608764772096499	-0.0376703278262078	0.0569434220052842
"Slc9a6"	0.0451284508439578	0.0445366682182949	0.0712728217295392	-0.0442934176689677	0.153368428473865
"Slc9a7"	-0.100031898919972	-0.141957901246467	0.00333447615346148	0.0396475684401102	-0.0424874526694478
"Slc9a8"	-0.0166748544896131	0.000864788646082665	-0.226752109005812	-0.0732190854974653	0.115384504568153
"Slc9a9"	-0.0222002457644944	0.0181055945542205	-0.0585638964581322	0.0906634096264092	0.114815809132647
"Slc9c1"	0.00291726488220749	-0.0161566258492957	-0.11041687876509	0.0471880602603875	-0.198155229967332
"Slco1a5"	-0.00882100488850515	-0.0111074949559924	0.0107367875131124	-0.0214794669794986	0.0323330644737211
"Slco1b2"	0.0197874701668246	0.0182340944446947	0.0191192551689779	-0.0604292894183867	0.0520806731382028
"Slco1c1"	-0.0524221865371945	-0.081489847653009	0.0677195993961332	0.0108614665586121	0.110470589251048
"Slco2a1"	0.00569487387818129	-0.0217784416765788	0.00284847156919046	0.0807332035776214	0.153993555361765
"Slco2b1"	-0.0415021631285062	-0.0391752699162673	-0.0722259281837675	-0.0163019524957192	-0.117218394474644
"Slco3a1"	-0.0397645312840199	-0.0519344135999991	-0.108543870506855	-0.0145469549498728	0.140854798817971
"Slco4a1"	-0.133189868350596	-0.0900677014801353	0.0138505070057796	-0.0247524043513797	-0.0113221789024024
"Slco4c1"	-0.0262329448649144	-0.0425322203235022	-0.103001821554461	-0.0187165046126974	-0.0196571570465599
"Slco5a1"	-0.0566325617605211	-0.0647993429470338	-0.129335361101183	0.00525322251903067	-0.249262563069176
"Slco6b1"	-0.102598411934334	-0.086294221686385	-0.136690531336008	-0.155872548450969	-0.0818931649581056
"Smox"	-0.0534707834651994	-0.020934818400123	-0.0250290199305794	-0.024716523793601	0.00382491609097114
"Smpd1"	-0.152935376715344	-0.126782050895975	-0.0982049572893057	-0.0288605038443562	-0.0503391641300594
"Smpd2"	-0.0338394162046888	-0.0534064732193114	-0.155085534261914	-0.059304688703527	0.185875626615709
"Smpd3"	-0.0225985863978684	0.0134897567959405	-0.044865144523019	-0.0957944599428765	-0.0247745899685234
"Smpd4"	-0.106002861624324	-0.0341152865534798	0.0589976606397197	0.0620183963577288	0.0236436235232133
"Smpdl3a"	-0.0141583254650811	0.0389547423311241	0.0776921192097181	0.02354963591067	0.125025343895626
"Smpdl3b"	-0.0776211498038735	-0.0557148289471319	-0.112998266133598	-0.224965123286017	-0.285430345276669
"Sms"	-0.0588984201721593	-0.0610847845416256	-0.0930133167551232	-0.122719625136542	-0.330286822010133
"Sms-ps"	-0.196687343757046	-0.198154159517054	-0.140302571177396	-0.261013992059988	-0.334620043935007
"Snca"	-0.0361618212910281	-0.0219556305216445	0.0236391628473798	0.157558629348872	0.0460072876244275
"Snrnp27"	-0.136329346833	-0.170561983884823	-0.149013566868176	0.0189733664842719	-0.23053629163791
"Snrpg"	-1.21991628394637	-1.20610407054306	-1.13026308065898	-1.15459670663658	-1.15489489935875
"Soat1"	-0.0370496035600169	-0.033029609917684	-0.00230843320589479	0.0119886820328744	0.179467312259874
"Soat2"	-0.0341672870122855	-0.0152854959143105	0.020376506613566	-0.0823349625357416	-0.211763334744732
"Sod1"	-0.743946710407959	-0.819755699519472	-0.0847072080619834	-0.0471154511240502	-0.483306454450715
"Sod2"	-0.224993236819595	-0.167626843782229	0.120147790898549	-0.0442947487850138	-0.0847320996370666
"Sod3"	0.0119880679620237	0.048014833331774	0.13613015879224	0.0283643373824784	-0.0187901602945283
"Sord"	-0.143701628788382	-0.177915936378833	-0.137585299185381	-0.194279129520663	-0.351593144756215
"Sox9"	-0.0365148064929378	-0.0892541627620054	-0.480360041508227	-0.0718686390557012	0.157625319824729
"Sphk1"	-0.0285653212720094	-0.0350296817403775	-0.0450951824847455	-0.0697282641949975	-0.0568635213837693
"Sphk2"	-0.186489920888082	-0.0830502280823547	0.0169022234589059	0.0754483960513968	0.133501140959942
"Spns1"	-0.222844050084379	-0.099720170035609	0.0820344083796645	-0.020540732627901	0.0880208393099568
"Spr"	-0.0210214354460921	-0.0169933790693128	0.124126840543817	0.124490115452103	0.155596222571642
"Sptlc1"	-0.422184364106006	-0.190025389637678	-0.229828867478071	-0.205587960455759	-0.281569460212615
"Sptlc2"	-0.629993201227328	-0.388591529904316	-0.455752007496996	-0.511357197508601	-0.772125667199187
"Sptlc3"	-0.0837425622611658	-0.0662295407122764	0.0373178191319387	-0.0472413580715302	-0.267906907939209
"Sqle"	-0.0447339066391144	-0.00165147536711835	-0.132715201739162	-0.0861128044815088	-0.163913637527086
"Srd5a1"	0.0510838194090279	0.06380333390674	0.104752668495118	0.0695457573841336	0.304854443588236
"Srd5a2"	-0.0158196819961876	0.00302802956228089	0.0604630859533977	3.71779344739759e-05	0.100470125608643
"Srd5a3"	-0.135173194117573	-0.110353400113917	-0.107082308317416	-0.173943995065054	-0.110142706773776
"Srebf1"	-0.421628092561863	-0.247589680813015	-0.0156071194130189	0.0137673355365952	0.0230477624329152
"Srebf2"	-0.0563392649635227	-0.0720033235078536	-0.129673231373079	-0.222461125223926	-0.214789390585842
"Srm"	-0.0590483502209287	-0.0332233342302176	0.000621856526005773	-0.0192177142219601	-0.0490444163244881
