"Barcodes"	"P7"	"B6"	"Nude"	"ThreeD"
"BRDN0003508420"	-0.0110496337029241	-0.138057996884894	0.0765457981639314	-0.231253181629166
"BRDN0003507097"	0.0726551681059686	-0.00122855514525563	0.0109915893003024	0.104607064192586
"BRDN0003494688"	0.00971941434098965	-0.359342163224965	-0.0944719411188031	0.164129784015755
"BRDN0003507791"	0.0230240978893125	-0.163813024887888	-0.217165235134126	-0.99917214611329
"BRDN0003501467"	0.0552240275870505	0.0746720258144499	0.104130290426102	0.23827068641128
"BRDN0003495426"	-0.00541329485221809	0.0144765470609817	-0.00409357452778347	-0.783803408819255
"BRDN0003494998"	-0.0309222719271731	0.0975821252868048	0.0631540613837156	-0.152520637021168
"BRDN0003495621"	-0.00577917531919709	0.127418004006994	-0.301586547389134	0.0706663278314686
"BRDN0003505903"	-0.0239306991617239	0.199280747935473	-0.109223698721149	-0.0643416309432664
"BRDN0003510512"	-0.266404737427859	-0.0101377329768294	-0.313648744439382	0.0565443631834388
"BRDN0003506255"	-0.0443670585021035	-0.205292499255152	-0.100280345046082	-0.0421708345401951
"BRDN0003497235"	-0.290161083130383	-0.0827871309283617	-0.0881844485851349	-0.367686813488293
"BRDN0003494057"	0.0230354424835347	0.0973140191384457	0.0240710034651058	0.0856289437487747
"BRDN0003507443"	-0.0509428822575357	0.201565183093755	-0.105070285618346	-0.0374919705633986
"BRDN0003505609"	0.020085944448612	0.0303588359588635	-0.154981525306682	-0.145324430666063
"BRDN0003502382"	-0.0273091482139126	-0.00686755328120656	-0.0200223504900275	-0.0603257540362845
"BRDN0003500028"	0.0194881557561478	0.131334780072476	0.118863519240919	0.021377867397333
"BRDN0003496297"	-0.0987255625035141	0.0625260929168179	-0.0808800646677759	-0.356921812513135
"BRDN0003497444"	0.0627800003547604	-0.0153298573813589	0.0887651739689357	0.319022471862488
"BRDN0003504267"	0.0560472798940164	-0.0774199634383018	0.0730406994591038	-0.273488387249234
"BRDN0003502826"	-0.0641628044855029	0.0949719339355257	0.160125410304548	-0.0939658797406864
"BRDN0003505119"	0.0210651881435318	0.173677718201957	-0.0410315995228357	0.0214499322066533
"BRDN0003511036"	0.157798978847982	0.00939773973191346	-0.148474303716947	0.337637577168371
"BRDN0003511157"	-0.0605520017905849	-0.0889154898709227	0.0932819028357102	0.137491598117976
"BRDN0003502290"	-0.140563060829536	-0.346484731674277	-0.395234097414004	0.294104562529065
"BRDN0003499915"	-0.00781158380621337	-0.0834794451892558	-0.115874866542563	0.215743640465926
"BRDN0003498612"	0.0235877149121306	-0.364170176614579	-0.0931232664133586	-0.703112028655505
"BRDN0003510734"	0.115789620745856	0.229062768297786	0.239384915155893	-0.22283787103468
"BRDN0003506441"	0.0135147587150297	0.0472532513553253	-0.0864174851190904	0.283118467073272
"BRDN0003504053"	-0.0270931307421168	0.0118263137284983	0.0646772918918924	-0.26824192981243
"BRDN0003499348"	0.118287905256343	0.058431399547513	-0.0961748922165996	-0.474237638519788
"BRDN0003500882"	0.056136214497582	-0.159368352835189	0.117477470427469	-0.602739862587127
"BRDN0003506863"	-0.0293682968842067	-0.0200203540093203	0.221448320205172	0.125261171305104
"BRDN0003503734"	0.0127748210269714	-0.0730012270461672	0.0386357277882691	-0.200294472015059
"BRDN0003503793"	0.0496428173627045	-0.160476044956499	-0.117399033335121	-0.974903933392074
"BRDN0003507226"	-0.0423375011009386	-0.0256002023164738	0.0827931599953083	0.286389700335752
"BRDN0003509163"	-0.0138491478789521	0.296988748193111	0.0686899033046566	0.000253674566564124
"BRDN0003506274"	0.052490276240452	-0.181390940401496	0.00940926846479623	-0.153944208033575
"BRDN0003505596"	-0.0100515117528604	0.165794118526979	0.171065826558704	-0.0389559364794672
"BRDN0003509854"	-0.0507182110801417	-0.153865208839609	-0.291659552007552	0.0821028022275443
"BRDN0003503910"	0.0184535289320213	-0.164245368495252	0.170891322581721	0.00897366659501748
"BRDN0003499996"	0.209823497544323	0.108666789213588	0.128216532709445	-0.687354729556058
"BRDN0003499954"	0.020693883880872	-0.124819142844217	-0.16297817700563	-0.628814492029104
"BRDN0003505021"	0.104092055004788	-0.0750938042229637	-0.0915635441717106	0.262973204038583
"BRDN0003508053"	0.0443902275994024	0.210556834213852	-0.035513253751102	-0.929777648075612
"BRDN0003510025"	-0.0701615445712361	0.0788508298190369	-0.0406027884255153	-0.129182113958777
"BRDN0003510447"	-0.00640181371946208	-0.322464351627015	0.146312218172195	-0.204004976745944
"BRDN0003508350"	0.076565547064609	0.063072660808437	0.175318801443586	-0.203032201264608
"BRDN0003511105"	0.0353655304990701	-0.199867528592075	-0.115260391622457	-0.657440961005462
"BRDN0003507234"	-0.192224236703782	-0.207943222090796	-0.219293877911471	-0.989164416648056
"BRDN0003495910"	0.0126335960055465	-0.276339955054141	0.0180928332966763	-0.25355144093386
"BRDN0003507766"	0.0925595653132141	0.201015002749021	0.0638482159989474	0.0600923311157963
"BRDN0003501755"	-0.0375512883203627	-0.0990143664570086	0.0927910247283802	0.113618864829131
"BRDN0003498909"	0.0236969601485046	0.0119006406294964	0.536985450972836	-0.501053303427689
"BRDN0003495330"	-0.0409561786736646	0.0908385352859756	0.212860873317277	-0.6106273119227
"BRDN0003494731"	0.0356635289580942	-0.03410662096503	0.196960944682845	-0.170562762187076
"BRDN0003499263"	0.0251933874697152	-0.087435312697085	-5.32065163441897e-05	-0.384115321430146
"BRDN0003501761"	0.0715642760005291	0.133471687182376	-0.0229986430505473	0.0988946691403351
"BRDN0003509020"	0.0340671382562769	0.0901616475475016	0.0286759559165285	0.051427495691604
"BRDN0003507569"	0.0961761065034129	0.251587953589017	0.0639892230089226	-0.143745930815445
"BRDN0003495020"	-0.0691268383964699	-0.0569874132554179	0.0339809821458578	0.23056194209453
"BRDN0003500549"	0.0462473029133063	0.00630217411643544	-0.0484261948866346	-0.275692411110402
"BRDN0003499618"	-0.0567708957939679	0.442201831213456	0.180264384805594	-0.354059805165979
"BRDN0003503888"	-0.0748847398807271	0.198525849304902	0.04726778424828	0.717554657303794
"BRDN0003494399"	0.00592813322215652	-0.094058526660819	0.168812845920521	-0.0045230299801709
"BRDN0003509960"	0.0527116719520882	-0.00104753893131895	0.239918307006514	-0.0842688924949816
"BRDN0003502235"	0.00457871572694525	0.0941373514051268	0.0301809552185273	0.091652664588342
"BRDN0003505777"	-0.13703525898379	0.08590077011371	-0.0288682300184025	-0.138997407983156
"BRDN0003505745"	-0.0322369816437588	-0.214620501676886	0.00175322299371891	0.0294458406994145
"BRDN0003495827"	-0.00398267464542014	-0.0178688140115015	0.0791846244112007	0.35213009647343
"BRDN0003493992"	-0.054979702778879	-0.102953171355546	-0.0546677372283575	-0.0341643784072133
"BRDN0003510009"	-0.0926913012973429	0.164767763631613	0.160883179194465	0.224497252002065
"BRDN0003498503"	-0.0363090138454483	0.102611364014098	0.224177051849988	-0.0710455051480016
"BRDN0003505787"	0.0230034387756735	0.153116288459984	0.140792133333556	-0.103112769499398
"BRDN0003493729"	0.00459336654888192	-0.226153751129573	0.125632247803833	0.315602200939277
"BRDN0003495635"	-0.169209789382911	-0.0695144976901192	-0.144827890695284	0.293520528771991
"BRDN0003499983"	-0.0266136941117217	-0.155918019074551	-0.0688489987306349	0.240182594868638
"BRDN0003500581"	0.0167553230812788	-0.182461020002728	0.0510095546158764	-0.963596087540294
"BRDN0003498769"	0.0257542227421571	0.13909367910897	0.363236765772905	-0.138709763122216
"BRDN0003503115"	0.0661831531497462	-0.211405932761343	-0.0874980124732114	-0.812461553381703
"BRDN0003505357"	-0.0916251286994247	0.107493096051323	0.125798099641145	0.0513434494996148
"BRDN0003500652"	-0.163464911278855	-0.0368841901537279	-0.215209093995769	0.103787603249619
"BRDN0003506259"	0.0319086256691492	-0.0509118810746508	0.0289909026964439	0.741165072403913
"BRDN0003510135"	-0.0364387428455875	0.123280800022705	0.341080580560187	-0.0190361901699643
"BRDN0003498768"	0.0412265092542942	-0.197735616298605	0.195788067797019	-0.126505454801557
"BRDN0003496773"	-0.0293920405033079	-0.0448276057746844	-0.0641722777422805	0.0614739889570987
"BRDN0003503396"	0.0724231925820006	-0.0944911385425916	0.0739652778961509	-0.713308938860249
"BRDN0003509655"	0.00637144582179246	0.0296633903340145	-0.143486703999212	0.252972311103078
"BRDN0003508545"	-0.0342471602816484	-0.161402286878334	-0.307415551133524	-0.175404876447393
"BRDN0003497783"	0.0721711289538144	-0.0321941350190667	0.0108308147829862	-0.892329451103522
"BRDN0003500332"	-0.0773711690939797	0.0480804158276545	0.00556696214953117	-0.325068662877071
"BRDN0003505953"	-0.000894121424946827	0.0651243936151048	0.246708919042108	0.0682460976905663
"BRDN0003504775"	-0.0017019892735517	-0.0305513073514737	-0.119562171814811	0.199539458405347
"BRDN0003494178"	-0.015671832937628	0.0725045958204863	-0.0360917326095443	0.211345375571117
"BRDN0003510383"	-0.0691323613874309	0.137404211615853	-0.044486623567713	0.200194366374665
"BRDN0003507111"	0.00994023038560202	-0.0967644224361793	-0.0511864140298836	-0.242427461483241
"BRDN0003501661"	0.0363936732666085	0.211866995006328	-0.189884636840356	0.310221686299867
"BRDN0003502743"	0.0789511615776213	-0.17098814218874	0.0939607527503497	-0.201535159773062
"BRDN0003494749"	0.0188887505004835	0.17628139926057	0.163640568550906	0.133765525831272
"BRDN0003506543"	0.0133099559978623	0.0215646933688082	0.250614459419581	-0.0560478639282591
"BRDN0003493957"	0.0317736756453851	0.26715444837221	0.108098937679551	-0.97745006170591
"BRDN0003498969"	0.06688379108068	0.35592967274551	0.0238942817624849	-0.401791242926821
"BRDN0003494424"	-0.0294983256693041	-0.089953600180948	-0.203517923468602	-0.12101039193531
"BRDN0003503849"	-0.00665916444767164	-0.137168125281239	0.200670110824254	-0.47224368698353
"BRDN0003503180"	-0.0410030758572663	-0.0620282177781843	-0.0134945141271608	-0.272133858881538
"BRDN0003493514"	0.0208433159075107	0.287608654982441	-0.00137693206003122	-0.401752298414436
"BRDN0003506680"	-0.0731522888673818	-0.00592606933597107	0.109489362652415	-0.540314905310206
"BRDN0003504125"	-0.0425050491988862	0.318682867102996	0.0333619724977499	0.174565993329532
"BRDN0003508068"	-0.0327709706250801	0.117625858228586	0.0959274966689698	-0.394125595939443
"BRDN0003500639"	0.0315352228490523	-0.0389740775073401	-0.227311418923091	-0.135712403047059
"BRDN0003494428"	0.0230949475714039	-0.1011603719986	-0.0769063580089448	-0.272307962298287
"BRDN0003509935"	-0.130325649356054	-0.110710568536272	-0.12999072759151	-0.505077957838694
"BRDN0003509252"	-0.0724233158354768	0.315048471473034	0.10519588382813	0.0937554152452958
"BRDN0003502643"	0.00831713283752479	-0.547168377087838	-0.277792197701469	-0.892289132219486
"BRDN0003510078"	0.00838492122167056	-0.401395769567762	-0.124004773987414	-0.486869960150261
"BRDN0003497916"	-0.029147725850813	0.161904423831079	0.0229444172331699	0.201281018540745
"BRDN0003501849"	0.127000552157407	-0.047170707352973	0.0552679448573652	-0.431329271312351
"BRDN0003498680"	0.042325060177136	-0.151796915682843	0.217153071070235	-0.305355081104482
"BRDN0003507573"	-0.0120610108679128	0.370431303653487	0.263287824333826	0.230737582566034
"BRDN0003504106"	0.0963627931342929	-0.117157719719621	-0.242204673472859	-0.433274407052742
"BRDN0003498065"	-0.00953738851808107	0.00676517667784034	0.295458846535668	0.102388815648261
"BRDN0003500335"	0.110899533244434	-0.0298985484398346	0.0909970990392568	-0.467327328531138
"BRDN0003493757"	0.00217927611217405	-0.116382716480101	-0.0270780977316337	-0.334615478352691
"BRDN0003504374"	-0.0169805584753171	-0.170901944593246	0.124145667217362	0.0801994928964843
"BRDN0003494219"	0.0104801071936507	-0.0835383320291225	0.250223237868058	-0.0462922647192933
"BRDN0003508371"	-0.00737149951289398	-0.238026824915208	-0.183745617266984	-0.36457008542254
"BRDN0003505287"	-0.00369351958084535	-0.00589475128572159	0.275252629031084	-0.32057988623425
"BRDN0003506435"	-0.0215528501596988	0.0353176950574715	-0.100523155918605	0.551882177028699
"BRDN0003510285"	0.000607404326098859	-0.161810605172177	-0.0306695103861113	0.151719630492504
"BRDN0003501295"	-0.00620846347435307	-0.0941036882007864	0.210748536611823	-0.191015009874178
"BRDN0003506206"	0.108606103452364	0.185328923028869	-0.0061481887328117	-0.510220186336668
"BRDN0003502161"	-0.0454804610023255	-0.0783442860701064	0.219926091236495	-0.0378755777760423
"BRDN0003498640"	0.0306306427474588	-0.0857810810241213	-0.141776436266047	-0.144276977648185
"BRDN0003503829"	0.0634218766197828	-0.190439975959593	-0.085038796843844	-0.395203854505494
"BRDN0003510866"	-0.00703638769606629	0.0202266629775202	-0.071104688631247	-0.0842816051683526
"BRDN0003511148"	0.0532055137273198	0.0695930992352486	-0.281040065268541	0.0656114875378078
"BRDN0003496130"	0.00474828757793574	0.149138530430955	0.051286318796925	-0.0718576998274864
"BRDN0003504562"	-0.0201340735220144	-0.134275195876031	-0.110998018826275	-0.136092973888257
"BRDN0003494356"	-0.0086058374704151	0.165506355806019	-0.1633539228007	-0.0150787799116338
"BRDN0003504269"	-0.175973454887076	0.089851213666125	0.238757586997753	-0.513236997878228
"BRDN0003509572"	-0.116344403595519	0.0420313633706568	0.170214798695624	0.556057265840222
"BRDN0003507215"	0.0439336416356379	-0.180290321725287	0.121079863402259	-0.858865870239453
"BRDN0003510661"	-0.17027010128583	-0.208971687621834	-0.0491630471290262	-0.58273627237709
"BRDN0003503993"	-0.0136851283896633	0.0967561535789021	0.0652950718888555	0.195757077984498
"BRDN0003511560"	0.0481142378379906	0.0399845549375392	0.0196996650364384	0.389199653637406
"BRDN0003494389"	0.0102402090441955	-0.268299868243883	0.208809773049874	0.139108336999567
"BRDN0003498185"	-0.0314693991070863	-0.0430194090105768	0.137141199998885	0.352765444321933
"BRDN0003496915"	-0.0259498920503819	-0.0262194640651648	0.0460535584541291	0.911330578960753
"BRDN0003511708"	-0.0296559425860971	-0.402089125582623	-0.186233205251346	-0.59545107766715
"BRDN0003503912"	0.0145267920235474	0.0112197251246315	0.0500151180899979	-0.0903444320695659
"BRDN0003508347"	0.00147591761923541	0.100148779051589	0.181873242832842	0.190834843362369
"BRDN0003504766"	-0.280596534839799	-0.289540025997821	-0.180834879669749	0.384868741961857
"BRDN0003506639"	-0.0143821798927798	0.0337795277726892	-0.222021813214948	0.178746358933084
"BRDN0003509444"	-0.0427228235673943	-0.00152695957176407	-0.15284940432976	-0.153469819953046
"BRDN0003499154"	-0.0086745902632456	0.0436670318803647	-0.00504843637811683	-0.00253023444635076
"BRDN0003495384"	0.081312805093332	-0.044972135779536	-0.124476768320247	-0.267318819439223
"BRDN0003508196"	0.144125757736441	-0.222850430518303	0.186850025080876	-0.371489503947787
"BRDN0003498519"	0.0401241803860329	0.02144695249112	0.0686858552762001	-0.882641836701785
"BRDN0003501810"	0.0503331796491967	-0.0948702981465892	0.0495186573141416	-0.008904454676657
"BRDN0003504019"	0.0222382294266284	0.0706242160060782	-0.226838750199977	-0.262369644142057
"BRDN0003502836"	-0.00323998859363758	0.24662098907162	0.202859015863157	0.0183997644529531
"BRDN0003501770"	0.00313457997778505	0.163407128464665	0.025400186947716	-0.0926315904773537
"BRDN0003505998"	-0.101863407583184	0.0188964961034979	-0.214322728666007	0.385531092976751
"BRDN0003503775"	0.0186039175725176	-0.0599246971175022	-0.104866482984684	-0.166483122541666
"BRDN0003500857"	-0.059891404062538	-0.00690538052982388	-0.0548675291727087	0.0617203012233206
"BRDN0003499024"	0.00886767029719201	0.00655177854694085	-0.205421559364295	-0.511294050960874
"BRDN0003497657"	0.0229748629390502	0.29526173144563	0.0750588548987666	0.0152911155660383
"BRDN0003503126"	-0.0385194944414623	-0.246488072031655	-0.0894662570489864	-0.496014367862842
"BRDN0003511633"	-0.00278879128036966	0.0489484849883361	0.028530700540685	0.577527818293786
"BRDN0003495711"	-0.201929354164162	-0.0768613050051313	0.0108642552488517	-0.051587282625135
"BRDN0003510880"	0.00294011179635376	0.068045961894631	0.214405752823968	0.157718353060914
"BRDN0003507748"	0.00244765857876701	0.261681982562281	0.246278617617935	-0.112653188706638
"BRDN0003500811"	0.00584196953219784	-0.128613213487134	-0.0839476138469806	-1.54322151876535
"BRDN0003496777"	-0.0657611113241309	0.0886661873755812	0.0730204481233376	-0.0763707225473144
"BRDN0003511803"	0.0788327884255184	-0.17486533418784	0.255589867897193	-1.03016530779401
"BRDN0003511146"	0.0269545759247489	-0.092886067248764	0.358083943079595	0.199656414694603
"BRDN0003499935"	0.00660301374138559	-0.0294339551929916	0.243519286469077	0.304998493295462
"BRDN0003510823"	0.0973292606257041	0.105449333355953	-0.028896117352823	-0.5274650578673
"BRDN0003506146"	0.401895485350768	0.446145272056798	0.679048451228075	-1.2647640634337
"BRDN0003496678"	-0.0667202997741655	0.000962748148540846	-0.11948482021052	0.209481381984883
"BRDN0003504040"	-0.0557858504956941	-0.0509313820325938	-0.0210290276271744	-0.459744397359913
"BRDN0003509824"	-0.059362262590369	0.298259262318968	0.0205803196970876	0.173801419813317
"BRDN0003499909"	0.039546345893567	0.0834074202007561	0.18044927441049	0.0329050095028316
"BRDN0003499687"	-0.0392733608692639	0.0914134732456609	0.123177730804289	0.103689600725895
"BRDN0003497377"	-0.0337091747046778	0.100460995151611	-0.277746167108848	0.344694389601068
"BRDN0003493603"	-0.08271471899094	0.0195976913147076	-0.342593225203149	-0.613890941264226
"BRDN0003506659"	0.0465374939561979	0.108138824268689	-0.0376476652815086	-0.480554647371224
"BRDN0003498178"	0.0519421473739629	0.0195227239463026	-0.014020643225753	-0.131416263986547
