"GeneID"	"P7"	"P3"	"B6"	"Nude"	"ThreeD"
"Chst2"	0.0946446245163652	0.0706787123277865	0.200280728820633	-0.109357649049066	0.267442370898086
"Plcl2"	-0.17602663648793	-0.0864917220245653	-0.184099798071794	-0.103758904723261	0.710796306414095
"Kcnu1"	0.105264569484058	0.074757617585829	0.0183784470716531	0.0215316590275706	0.467226129187287
"Ndufs2"	-0.417267315952875	-0.141952904646291	-0.431536754656647	-0.724358129929922	-0.0262806025047296
"Cd36"	-0.0335431254789482	0.0109399579887843	-0.119466787239346	-0.239381870273869	0.174854510881803
"Control-target"	-0.26900868886586	-0.304694137043778	-0.601835881396638	-0.301771190421076	-1.36974914114295
"Atp7b"	-0.078681903907769	-0.0723339809541967	0.058204432605583	-0.0537873354760383	-0.0779542260130335
"Hpgd"	-0.367734748364826	-0.442620618582115	-0.273211319235699	-0.255325832773837	-1.23827822082275
"Gmps"	-0.848809808798826	-0.47658928749553	-0.631925499034289	-0.48770571422415	-0.81332284479285
"Mtap"	-0.0108527231973588	-0.0652980513154985	-0.0687504727639676	0.0333403981501401	0.214115012550339
"Adhfe1"	0.069996060873869	0.0928667745713841	-0.0256738182454874	0.060900528601373	0.297234710712958
"Cpt2"	-0.0547604203004159	-0.0418560180893371	-0.436260415672637	-0.0861328011384293	0.101883945362568
"Gcnt2"	-0.450397039397965	-0.491616386276522	-0.28817580582278	-0.0914362307155814	-1.50658393917215
"Rdh5"	-0.117789643192902	-0.125750852638724	-0.215774130280142	-0.0377062612964672	-0.130840157454616
"Uevld"	-0.019513835368645	-0.0623059994818433	-0.23631945214185	-0.267105775731403	-0.436827306456555
"Adh7"	-0.165431355281728	-0.155739661290513	-0.324578574645037	-0.503586473706122	-0.915873639078532
"Pla2g6"	0.0760482519933841	0.0574080272351942	0.045222072643022	-0.0800386939862317	0.140399824020471
"Fig4"	-0.201035777275626	-0.0757893598004525	-0.0473749429410537	-0.125392786376629	0.471094080255097
"Abcc5"	0.0443247068627346	0.00854242898117201	-0.0472888921112764	-0.0385946532535246	0.500232864629706
"Hpse2"	0.0288936557216426	0.0663256108293552	0.200497511575668	0.137587280160048	0.264037810927361
"Slc24a2"	-0.0910651784027462	-0.0686131422374932	-0.323218966086592	-0.0223210719612762	-0.426236552378893
"Polr2i"	-1.05254209632202	-0.967160468230512	-1.09924305491165	-1.01719839513191	-0.417403922608113
"Dhrs4"	0.0429578671131542	0.0292801044953365	-0.173682583224001	0.105804617305579	0.0553983527076469
"Mpc1"	-0.132517575906466	-0.130901052240985	-0.361600734510444	-0.292579876342581	-0.337687428183711
"Entpd7"	0.027930965843648	0.0512059298833791	0.0778151991164815	0.132713119768026	0.0588278319480181
"Aadacl3"	0.0365264827917944	0.055993383086189	0.0636651195655443	0.00402373331739556	0.346917972856408
"Slc22a28"	-0.214037563223583	-0.201306110788999	-0.181196066545336	-0.0130496787568098	0.169688621261775
"Slc7a10"	-0.0785139406788655	0.0292280993932236	-0.160675311472423	-0.179304937935058	-0.0133349872812801
"Fut8"	-0.312134696115119	-0.359719493903299	-0.473279554076887	-0.376858079396797	-0.936516693421413
"Tbxas1"	-0.158208850593571	-0.322532383550304	-0.444227254006735	-0.563882945997109	-1.16037408907697
"Arg1"	-0.0288072370017884	0.0105867187207055	0.0184758537006117	0.0134980436773204	0.367312110995038
"Control-target"	-0.135669612676577	-0.21660881578465	-0.199736146401169	-0.119397271691522	-0.102113330070146
"Pde4b"	-0.102962372873269	-0.0875081465156061	-0.143210311117964	-0.11626947472008	-0.336388405519773
"Sdr16c5"	-0.00267716269940635	0.00235868110560967	0.191105105876927	0.273769241940087	0.56198528138344
"Mbtps2"	-0.742333851587625	-0.773182928227008	-0.448397120817578	-0.408635151985575	-1.52381295412386
"Cacna1s"	-0.357938312763197	-0.376314445894938	-0.491119526542196	-0.560620997845653	-1.18733735520313
"Slc7a14"	-0.0882837277568443	-0.083229857363844	-0.232910939978787	-0.0154857482052403	-0.320584421548315
"Slc23a2"	-0.078775081065908	-0.15397442238897	-0.16693471235457	-0.114222185403452	-0.224250494347432
"Alad"	0.0858288041555472	0.0758460035205095	-0.273985666503731	-0.0278372829998001	0.235126524993361
"Slc35e3"	-0.33307503669178	-0.349376569362789	-0.483824871572568	-0.567789822060633	-1.35750644669303
"Kcna2"	0.0286992415169175	-0.0263395455929639	0.0677610414905492	0.080704323141293	0.268060800899982
"Atp11c"	-0.389133782725181	-0.394211205397231	-0.371154982772561	-0.384310480912617	-1.18077082602374
"Amt"	0.0536119545026116	0.084548952215938	0.175541738052195	0.154213281088327	-0.0751730947609546
"Atp5g2"	-0.0707083392809946	-0.0266837921864486	0.0979627418081871	-0.345177668911288	0.132490857436949
"Ptges"	-0.0215247828040392	-0.0189565969451485	0.199637341125014	-0.114665542960952	-0.0838709285719136
"Cdc40"	-0.621328576390006	-0.354976692599328	-0.3871637093886	-0.686914601023815	-0.304458988615553
"Scn11a"	-0.00154908432702407	0.0224406832618916	-0.169496316740504	-0.087636730092132	0.00294961663937938
"Coq2"	-0.392480608674545	-0.0995586116094401	-0.196943032011172	-0.162458758840045	-0.494023004928337
"Ache"	0.0387636490188557	0.00265944685258917	0.104892535878071	0.0631094353254127	0.0904613956375521
"Slc26a8"	-0.037127343351474	0.0396625288525166	0.216295558748199	-0.0900931726810905	0.00832886316202837
"Pnpla1"	-0.261087649161643	-0.283605993549046	-0.249834266072729	-0.438400732848538	-0.320694576916404
"Lipk"	-0.0877453211073615	-0.0682467489488159	-0.0664385848269841	-0.0927248144090647	-0.339269117679234
"Glyat"	0.0105209980418098	0.00650550142918588	0.162066195015669	0.127305435331361	0.027989945062676
"Car5a"	-0.0549802545987448	0.048818231634969	0.0859047629272838	-0.058458149379385	-0.377711039590593
"Crls1"	-0.947828462844941	-1.0271148966925	-1.02712168280872	-0.929331473292603	-0.700495716150289
"Otc"	-0.230578721395781	-0.332991161310921	-0.402640991573408	-0.199810237738685	-0.728294506743557
"Mfsd11"	-0.0502978845335076	0.0129309820898908	0.0888360166859287	0.161425618154395	-0.110572320517323
"Pik3r3"	-0.0480496278766468	-0.0523282104421845	0.152937734960344	-0.108676901185804	0.0883350285228779
"Control-target"	0.0566073204924582	-0.0659738525371412	-0.0749732907732682	-0.252443310288781	0.207325689669215
"Control-target"	0.0074772405886991	0.067949661360179	-0.00986132017807051	0.16112746617632	0.145804331876243
"Ldhb"	-0.0701085079082396	0.0793526210093273	-0.27032722411589	-0.337775370966132	0.330162215292734
"Glod5"	0.0095926884619536	0.0210960476544557	-0.0616518331666231	-0.0973272178502965	0.205455429741785
"Elovl7"	-0.314904203072447	-0.345421698492303	-0.710208949931331	-0.411967961123906	-1.01832817364184
"Rpl35a"	-1.28012888294092	-1.42047850297551	-1.15942452755717	-1.15487701401166	-1.6308182214047
"Sfxn1"	0.11187934848999	0.0923302057451408	0.149978763040982	-0.00834980333780583	0.420093812525949
"Nudt15"	-0.120561508970209	-0.10753753258814	-0.085856834858878	-0.0130665787409467	-0.370287644680276
"Gabrg2"	-0.152315356314364	-0.253239278468348	-0.200371809028059	-0.376889448398186	-0.752662315421434
"Hprt"	-0.153606802047116	-0.200732036632401	-0.360186037268915	-0.0740213700328045	-0.865212507068864
"Slc17a6"	-0.0992469676200267	-0.0888590433388793	-0.0801412344356565	0.131969917694037	0.0862396449277939
"Nfs1"	-0.853066846955155	-0.857967008431257	-0.929589415568962	-0.819873409713185	-1.06347889253903
"Nme5"	-0.244134991674659	-0.269234957307909	-0.458408373120631	-0.366990324795973	-1.29892453762063
"Slc25a25"	-0.0766721668774451	-0.0396485154021271	-0.0767165952777041	0.0412775685440561	0.27165954145439
"Tat"	0.033654869464169	0.0492148011684156	0.327296626262437	0.0986773944246228	0.0328744202624453
"Scn2a"	-0.0504882184534416	-0.101678934332747	-0.296702695038098	-0.119855008515297	-0.305980491331968
"Pnmt"	-0.0719773872858799	-0.0601769269567724	0.0874004785587808	0.0848004440751421	-0.095045003605921
"Uqcrc2"	-0.579164490648144	-0.537913865142339	-0.674134998026827	-0.817913509114896	-0.447832450218602
"Npr3"	0.0222568672942655	0.0099745498631235	-0.131193035129184	0.17555926197854	0.0136417712272612
"Glt8d1"	-0.217569708256611	-0.435086289422117	-0.311736104242639	-0.340952935747134	-1.13477774903989
"Glrx2"	-0.302225138468972	-0.326734146321544	-0.460955864310748	-0.466176190549168	-0.835582992747533
"Pigu"	-0.277651909299393	-0.388402235708514	-0.455814597550946	-0.466792250357306	-0.162594555886986
"Slc43a2"	-0.3210221302818	-0.375685963717606	-0.158364495261298	-0.340433768696062	-1.40144790562831
"Amy2a5"	-0.317378712935546	-0.28486151459014	-0.175220594959043	-0.310560613055572	-0.394523692255442
"Pdha2"	-0.223790952293041	-0.193341474014066	-0.528395891281944	-0.0659567323630467	-0.425856324235155
"Slc6a20a"	-0.03635749170008	-0.113300317968992	-0.0610886862317526	0.0637986432688553	-0.342587338861266
"Control-target"	-0.105038341486101	-0.144965189594584	-0.331183242738363	-0.237851929938035	-0.839131060914621
"Slc25a26"	-0.723992375246559	-0.54259121961698	-0.745272171072137	-0.763617892490811	-1.45306125165058
"B3galt2"	-0.156702987305697	-0.168047609909295	-0.453731413124416	-0.156155730269296	-0.431755565163897
"Slc35d1"	-0.0402030679850456	-0.134841023124516	0.0643393668714051	-0.0890015462274434	-0.0776819598782853
"Kcnj9"	-0.045877708836531	-0.00950241806494018	-0.10261040524855	0.0832795276741419	0.0498286380282518
"Fads2"	-0.362740912427788	-0.39705339140163	-0.376348589298638	0.15784668525675	-0.903027340291659
"Asic5"	-0.146875155135001	-0.140005257481133	-0.027983351129049	0.0568911801718452	-0.668977793958728
"Aldh1a3"	0.0290809460998077	-0.00429214608149792	-0.039486039697298	0.195594372667387	-0.0687218912445717
"G6pc2"	-0.131872012665888	-0.183035104123501	-0.2545516277926	-0.181459757240132	-0.568432127688699
"Kcnk1"	0.0762621602279454	0.0251074175741291	0.158546558850491	-0.0185692760396444	0.11839342596575
"Suclg1"	-0.081797185168327	-0.107667130533443	-0.0211854694363339	-0.0695151915220102	0.0197535701819426
"Slc2a4"	-0.0392001429185157	-0.136557274392968	0.114399943319291	-0.096751721879605	-0.384514364124322
"Angptl3"	-0.0872651657503045	-0.0120223403363377	-0.0559086315707347	0.0250515129644102	0.189910618414609
"Gyg"	-0.0445170970094624	-0.0942706925115913	-0.0834050648053043	-0.13910714400137	-0.248906528115178
"Gatm"	-0.229036234735362	-0.176722744250589	0.273462032348783	0.00440260297364374	-0.348619676360992
"Npc2"	-0.0619463062032757	0.0130750719061062	0.212600604862975	0.075681457386707	0.759015932490006
"Adh7"	0.0317383075337051	0.0255888286435574	-0.0713595819300823	0.192221942904668	0.0122064717855727
"Vldlr"	-0.062593189785442	-0.119477326654853	-0.117962522160156	0.123370650258559	-0.2169163605189
"L2hgdh"	0.0320673242718101	0.0266086592176398	0.124151658171847	0.0762868496076239	0.157621041454909
"Prdx1"	-0.226669700393785	-0.0925284464209689	0.00704791476651824	-0.11287407345723	-0.194475187763712
"Ppcdc"	0.00692446114609331	0.0281338702606487	-0.18369144717203	0.037334246246208	0.0578178999147579
"Atp8a2"	0.0145539583224674	0.0143967956184864	-0.00609811510983015	0.0940665175050666	0.438341901239305
"Acat2"	-0.0224414985842566	0.0327493916490319	-0.0723991703029331	0.0168931697098176	0.0336331706039558
"Acat3"	-0.0271194853259277	0.0685736995618887	0.233731772221038	0.230650226290527	0.285774159156377
"Eci1"	-0.0538792427036984	-0.0522014550020766	0.0830243288902945	0.197409527874139	-0.0127791734741747
"Prdx3"	0.0810262087620013	0.0785902804190987	0.214428412628093	0.196157538143228	-0.0406817426291816
"Abcc6"	0.0082232584778833	0.00122574379054955	-0.219706328381387	0.113549869505599	0.266840177436368
"Atp5j"	-0.59654362638559	-0.440359170783225	-0.516083891775569	-0.580250720878962	-0.157677655692464
"Gls2"	-0.0702930591259175	-0.0521966825920333	-0.207992052160251	-0.0968976316843534	0.312557662729047
"Hacl1"	-0.266518997209057	-0.277059508915178	-0.446313116325916	-0.196022318681328	-1.20603496996779
"Ephx4"	0.0915538846294453	0.0718572029655755	0.226687148871707	0.457403165160286	-0.0572993469838292
"Msmo1"	-0.365989619802461	-0.450466909407113	-0.658725155353677	-0.522872065904107	-1.23454513784316
"Pla2g7"	0.0357407947676531	0.122803902789439	0.216842505135625	0.23593113865616	0.106353312872506
"Hccs"	-0.708010178762973	-0.528463200444705	-0.570163202359698	-0.756199192814294	-0.488433091018135
"Scn11a"	-0.00092827856388939	-0.0167503278711674	-0.0769882118016613	-0.000722819741480495	0.706919267167775
"Gal3st2c"	0.026567031513574	0.0739812889861206	0.191163373890852	0.40402405820626	-0.00195692766534563
"Ephx4"	-0.214655668467181	-0.265772383593757	-0.481942440187676	-0.0439082952979394	-0.403286286441835
"Chrna1"	-0.0940200294853677	-0.0702901220277737	-0.118390907766368	-0.116770465043128	-0.00769112897721094
"Nat1"	-0.201538692217721	-0.260513987870085	-0.374531626890093	-0.244955827421583	-0.980791445675697
"Ucp1"	0.0279626684683447	0.0204470998359077	0.0704892763923962	-0.109330229746957	0.226133553787451
"Slc9a8"	-0.193088374367354	-0.162091456664631	-0.309462445325518	-0.479506206816589	-0.387406922827196
"Cyp2j6"	-0.32065924705011	-0.402910434723727	-0.402550865520894	-0.398997266239322	-1.27063894479992
"Grin1"	-0.12151766356214	-0.0457287466186203	0.00412107299533764	-0.044205201498108	-0.377457818632237
"Ptgs2"	0.0162316866828901	0.013428324551309	0.0836242122368997	0.248719663596499	0.0477101733448905
"Pgam2"	-0.0358384708592978	-0.022714087375438	-0.0816275764260868	-0.149808337120107	0.177946717719717
"Acsf2"	-0.0559338554883888	-0.0674401430266817	0.0240881992227652	-0.0567755727226512	0.172541425194372
"Gstt1"	-0.0574661012444951	0.0367469192987993	0.149567781618661	-0.0261361260992452	0.212772718310152
"Slc24a1"	-0.183777270553618	-0.194881165533568	-0.297610425830609	-0.248652162327141	-0.437627922963351
"Kcnh7"	-0.0724590553712595	-0.110040570228158	0.108281190755342	-0.295678476099351	0.198220189415114
"Mcee"	-0.299988824622167	-0.352206430506971	-0.512503768798022	-0.291586320015648	-0.543675569880089
"Aldh1l2"	-0.149829537869785	-0.17049313336126	0.00873486463195984	-0.000461681253028038	-0.0809989800131587
"Sirt3"	0.0102370947648281	-0.0157742039573774	0.00615115076000963	0.245095933059562	0.00216820158717704
"Acadl"	-0.349927130777068	-0.387921767671867	-0.119097583170677	-0.257874068158641	-1.23238710963907
"Fbp1"	-0.0622337043552183	-0.145766978436541	0.216938015922387	-0.116150860682708	-0.527798419295932
"Adipor1"	-0.118680100092621	-0.0884406848328823	-0.178150003476032	-0.283471175273516	-0.269515313817665
"Nos3"	-0.138380356488346	-0.134833713685949	-0.269641755759593	0.0802914673820552	-0.613474826655604
"Mthfd2l"	0.00732900926150549	0.0394691801653125	-0.0198516182631896	0.0500055766267204	-0.225786632572096
"Aadacl2"	-0.043870221820955	-0.0686635844935684	0.235148337223607	-0.0577389457414769	-0.419965603200552
"Slc13a1"	-0.00367408975524347	0.0694615621545566	0.0657798757573157	0.17222183540868	-0.526101535279952
"Nudt6"	0.019927243927713	0.0338787554906968	0.372368048183655	0.08910560141501	0.253868677952699
"Slc44a2"	-0.0666375947014824	-0.0251781129336733	0.0967102434553303	0.0864323160262577	-0.418352288679814
"Has2"	-0.0164116689487006	-0.0498588006125184	-0.0785687073682283	-0.272098812852031	-0.192559042151929
"Adipor2"	-0.0905236298165254	-0.11685689702271	-0.206158640054581	-0.190563241600377	-0.326821860527326
"Vdac2"	-0.177366222229536	-0.0411370619090349	-0.154888628261057	-0.15064976897638	-0.476068148764436
"Them5"	-0.0584210662582296	-0.0233138877739497	0.315225480735859	0.0912363646585599	0.066071789975504
"Manba"	-0.113777783749539	-0.123285429229475	-0.67166663910729	-0.444306741089728	-0.948435332451906
"Cyp3a41b"	-0.442548330973766	-0.453207321044495	-0.872395479248655	-0.596332352920219	-1.21419271287017
"Cyp7b1"	-0.0219459433814887	0.0115041958122981	0.170379041150569	0.0428452182694605	0.205642268528543
"Kcnma1"	-0.195732408676203	-0.331742902281372	-0.370754972564942	-0.25738830761103	-0.8177417748792
"Enpp4"	-0.0911491245830754	-0.135320793900544	-0.3051907249516	0.0825230382681404	-0.453047618836386
"Slc2a4"	-0.129936032679902	-0.121473644268776	0.259262233679519	0.149981285234379	0.121556735014102
"Nudt3"	-0.2110478343369	-0.319085188313606	-0.429664953745263	-0.543025328330962	-0.77888922379599
"Degs2"	-0.00860239570950079	0.0116783655140725	0.0242001264230975	0.321556670384704	0.0359952118041941
"Grin1"	-0.175950371004927	-0.290186566250552	-0.314573707236172	-0.182800980177814	-0.616835917243408
"Abcd3"	0.0285513949960659	0.0167876153262925	-0.0973827591055511	-0.00692115034722119	-0.369846792615608
"Pank1"	-0.120474451258129	-0.118007806186036	-0.280623812437118	0.0420671911580066	-0.0967418810647734
"Acsm1"	0.0180227023301893	-0.0293467802803018	-0.08202644344042	0.245049912153336	-0.0587510097368225
"Slc6a5"	-0.221676729216483	-0.234916055180831	-0.46087982155473	-0.400587599290317	-0.494375976186529
"Pla2g2d"	-0.187792466900944	-0.233937715756115	-0.225599958878583	0.0615432080185849	-0.491486749597203
"Serpina1a"	-0.0551519398257516	-0.0377805003520523	-0.000756626204325019	-0.125971142444299	0.521799837887811
"Serpina1b"	-0.0177379530366093	-0.019810137286048	-0.166570069786228	-0.067522269787379	0.138574301187252
"Inpp5f"	0.0126715407052829	0.0203035268412662	-0.0795348047415301	0.22979534926976	-0.206379875412909
"Satl1"	-0.212299986361126	-0.301247373872158	-0.117819257970122	-0.323813144375578	-0.783872782654314
"Kdm5b"	0.0250047410082069	0.0670161377606905	-0.0078231917459318	0.288915194123132	-0.00642324720391967
"Enoph1"	-0.0775087501562677	-0.12458206184432	-0.234050699127226	-0.284169121965769	-0.29167693874818
"Nmrk1"	-0.0931614685219774	-0.14968441229117	-0.323011152011653	-0.234936302634786	-0.519480552436471
"Control-target"	-0.00182918516861758	0.00408288582697774	0.0338523423849891	-0.0844483548418446	-0.160213390824828
"Control-target"	-0.00624510035906558	-0.0432092111651021	0.0182648691351076	-0.342366321638955	0.023879892831643
"Bdh1"	0.0548722289178319	0.0497580991615378	0.201033352217439	0.0872765528335268	-0.0285946171185346
