"Barcodes"	"P7"	"B6"	"Nude"	"ThreeD"
"BRDN0003496772"	-0.0121347803802803	0.336351822028696	0.203300672330183	0.11227525284008
"BRDN0003505536"	-0.00275465187416945	0.194286233827818	0.235266996163352	-0.0580214101852856
"BRDN0003498560"	-0.0130387648444537	-0.0156921817649754	-0.146369545060225	0.00292101229122556
"BRDN0003501690"	-0.0511493205632223	-0.142765899568837	-0.276112718352072	0.453140942998809
"BRDN0003501732"	0.00144007726569845	-0.316604976679886	-0.0771218730176044	0.569180415861111
"BRDN0003507927"	-0.102798640278791	0.44008545252865	0.587517836199874	2.51270637484715
"BRDN0003499653"	-0.105287871097126	0.141870800387125	0.108396883497074	-0.15236188921017
"BRDN0003503892"	0.0114070816830269	0.0769784646862109	0.0148308735071702	0.0256358714529413
"BRDN0003502751"	-0.0319524733623052	0.00193010724156759	0.00721195470370545	0.197651525102728
"BRDN0003511757"	-0.0822823051083947	0.162257334249276	0.211220285950715	1.53567973992623
"BRDN0003497834"	-0.00526947485175082	-0.076043938417821	0.130580438446119	0.232654419193194
"BRDN0003498600"	-0.0308973858975196	0.193980010167151	-0.0319438070538619	0.186079255163325
"BRDN0003497059"	0.0211430715338221	-0.0304117257809443	0.131218673932373	-0.0064286527042845
"BRDN0003500800"	0.0169363945923623	0.0621873373051759	0.116806085895075	0.62339260718994
"BRDN0003496167"	-0.000138928755749904	-0.060105062807609	0.152447822019821	0.153347488640479
"BRDN0003500193"	0.124626717089237	-0.166710917835472	-0.180125077460317	-0.508972017795323
"BRDN0003502073"	-0.0432031674522393	-0.048204432007914	0.0731962857000855	0.192574736987978
"BRDN0003498148"	-0.0391657543764696	-0.131216001964968	0.192151494136598	0.199925047061269
"BRDN0003499730"	-0.0148348215587841	-0.00575083359086961	0.219493021891698	-0.289468424784889
"BRDN0003501010"	0.035896409405241	-0.00658118647699748	-0.183985844425903	0.183179814067887
"BRDN0003507552"	-0.0293632090649536	0.120454265329122	0.213743248790809	0.177449659144479
"BRDN0003494059"	-0.0269208308110408	0.0405327394655678	-0.164939054733374	-0.326693357243599
"BRDN0003497652"	0.0631729852371344	-0.039802548969344	-0.0284575525332358	-0.0981883806159847
"BRDN0003503640"	-0.208559780517704	-0.327399233733071	-0.43179751382662	0.166815035837994
"BRDN0003508750"	-0.0654239881179529	-0.331921340551833	0.00403895551086655	-0.447833231165828
"BRDN0003501747"	-0.0302562662423116	0.0156864605517695	0.0657905564404618	0.159950404604903
"BRDN0003510946"	0.0644546084934505	-0.0929240803714097	-0.391489322110196	-0.276886480951241
"BRDN0003509251"	0.0350209950503423	0.162871633924847	-0.155178248833049	0.0124269757771303
"BRDN0003494324"	-0.0164414476108952	0.103130605964489	0.422686724495585	0.188798086814422
"BRDN0003510608"	-0.0589093080736617	-0.104105214847995	0.308361295411596	-0.0964949659680294
"BRDN0003504592"	-0.0374417858408153	0.0919872924307312	-0.0286887752021151	0.0714153451121657
"BRDN0003498226"	0.0286620408837415	-0.100525252151143	0.178886767888343	0.0360296285449218
"BRDN0003504109"	0.029328039075751	0.0984539609466976	0.181193438630577	0.28522713512449
"BRDN0003504783"	-0.0196238014351996	0.0642872914294957	0.0883566006669394	0.571468346401027
"BRDN0003504029"	0.0153183886793391	-0.0540857081048278	-0.223329427788746	0.823997664180278
"BRDN0003511504"	-0.012077438022974	0.117552381126106	0.175096985819845	0.102996580610307
"BRDN0003495823"	-0.0612217287711025	-0.0037187179864483	0.298714226397195	0.255971118189748
"BRDN0003495761"	0.188665654450487	-0.0470059519868755	-0.156374013760303	-0.765893065338959
"BRDN0003502239"	0.0315967048535953	0.111571492418331	0.192779287254869	-0.00699991074631152
"BRDN0003511515"	0.0239953008198872	-0.0487308077458503	-0.272778217793929	-0.18886336052682
"BRDN0003504103"	0.00176521850232599	0.262813180934697	0.249623711129184	0.091909976340494
"BRDN0003499166"	0.0101692859900782	0.109753366239412	0.226353754100925	-0.0786903059856274
"BRDN0003497644"	0.0527410130233536	-0.121129423371479	-0.0419481877018228	-0.469241376946048
"BRDN0003506666"	-0.0201517637719445	0.0700802889118436	0.129484723418877	-0.10729928042327
"BRDN0003503707"	-0.0537723591575442	-0.112709687603456	0.0806415592208213	0.0544979055777885
"BRDN0003497361"	-0.00857803587207592	-0.344519955273003	-0.146103359243898	-0.0292990778513027
"BRDN0003511468"	-0.0345000734588313	0.392208149788212	0.0896963117341197	1.91487171674866
"BRDN0003500373"	-0.0764923002104906	0.00912036157068499	0.124125412251179	0.54076753628436
"BRDN0003501726"	0.0472835287538075	-0.385628261303432	0.165546120368472	0.399033321306083
"BRDN0003499260"	-0.0544607991783899	0.106290004577605	0.0651847313575059	0.385292036603483
"BRDN0003507968"	0.0728245392898196	-0.172675032529166	0.013236404670754	0.385169564997891
"BRDN0003499406"	-0.096009011907812	-0.142543913874857	0.0108962907511717	0.342753619694998
"BRDN0003496999"	0.00396479581777143	-0.0884210441770715	-0.0131139081259107	0.430740087493649
"BRDN0003500402"	0.00712927452802564	-0.0803939901612762	0.117317358772945	0.232154609593993
"BRDN0003510528"	-0.233406793993485	-0.70538060462593	-0.293779926105998	-0.212924036991837
"BRDN0003505153"	-0.0152481195624531	-0.0674901209983564	0.121734930356873	0.207685260934985
"BRDN0003511748"	0.0149019334518928	0.0136579782909045	0.0409806946152927	0.0550809610489997
"BRDN0003503416"	-0.0736821497720725	0.0816474662692402	-0.0682560668819256	0.21812134939218
"BRDN0003509937"	-0.0272482948110373	0.0263527981132374	-0.00379385880109323	0.270419090460693
"BRDN0003504108"	0.0677670583940626	0.0439544557177716	0.116327638968603	-0.746296229858833
"BRDN0003497158"	0.00988403643006139	0.128561727700139	-0.0138205453858478	-0.579687910230549
"BRDN0003497828"	-0.0518096946639333	-0.213201821673039	0.0339805072857139	-0.532908757236905
"BRDN0003508184"	-0.0205014509344203	0.146444506266178	0.229817313924122	0.310714569637221
"BRDN0003502773"	0.0651309114578726	0.209002314589177	0.325657932300914	-0.501482904070005
"BRDN0003505107"	0.0235601228489539	-0.190951189347174	0.341987549799096	-0.193951893805517
"BRDN0003508081"	-0.0238902333227745	0.223483245206032	0.222608054333352	0.173952085543466
"BRDN0003508526"	-0.0678692769680521	0.170270933469381	-0.103242493913704	0.128701281638016
"BRDN0003509086"	-0.0637142811583544	0.111308340953439	0.0309573896695963	0.409039559043635
"BRDN0003501428"	0.0193575731265977	-0.0428805777676002	0.253817481910191	-0.27526959344013
"BRDN0003504030"	-0.0169815995379019	0.0593073410119827	0.00854274531473796	-0.0362369520208158
"BRDN0003504112"	0.00171408107025788	-0.010560050614497	-0.0444874895956348	1.16781231435947
"BRDN0003500157"	-0.0010708243767406	0.114550029120223	0.100663249208083	0.435600803095124
"BRDN0003507334"	0.0118655639820378	-0.13512960737225	-0.0923894545960634	0.301879188230062
"BRDN0003493968"	-0.0246328912976044	-0.029305723996535	0.235605110215921	0.268544756552581
"BRDN0003510399"	-0.00991401350378619	0.0970376304869431	-0.0809164604968975	0.387478296598191
"BRDN0003506239"	-0.0243225591021047	0.219804753582844	0.215485982426795	-0.211089292162154
"BRDN0003496433"	-0.0691749841081119	-0.0821374214485456	0.18101276562757	0.225378728130041
"BRDN0003507779"	-0.046936290169465	0.0393846730317153	0.18601811722915	-0.0799389719713791
"BRDN0003506047"	0.0233608558036115	-0.311742764686569	0.0913211441929691	-0.132732586571463
"BRDN0003509040"	0.0317333392229266	0.152115853529905	-0.319452239323163	-0.0850470169624615
"BRDN0003503813"	0.060254183022932	0.101873451053224	0.0160422168999332	0.433428545748026
"BRDN0003506699"	0.00522525692837205	0.0612916487647362	0.118075435721038	0.134073138905258
"BRDN0003505872"	-0.0773217253850503	0.148579882934304	0.364256545703344	0.571863075381848
"BRDN0003499811"	0.0370426420902421	-0.189831812753138	-0.0754874405784	0.139045200685674
"BRDN0003511772"	-0.0276820064649013	0.29850454952519	0.0472350424583314	-0.0750663796444912
"BRDN0003496041"	0.0152907342661992	0.0504046289949472	-0.0623723082221429	-0.0131107747953432
"BRDN0003510764"	0.346309954221452	0.280711448832436	0.392659080607261	-0.0648810970875027
"BRDN0003496707"	-0.0441984493453557	0.0961523667844595	0.137736326209573	0.0827625185958039
"BRDN0003505803"	0.126789210927495	-0.320863507594775	0.183630281401292	0.380663595464012
"BRDN0003505256"	0.0495882015985908	0.14975018303298	0.0618679672125928	0.350112269707565
"BRDN0003498404"	0.0255689451018449	-0.0652035461544931	-0.0286002948837893	0.0920096856005104
"BRDN0003507219"	-0.0412960213327942	-0.135525080621758	-0.0308942674040176	-0.108799298055047
"BRDN0003507678"	-0.0906381826345396	0.0343261408522964	-0.0155888942025762	0.272971158789174
"BRDN0003493925"	-0.0088861107107982	-0.0221597912111241	0.0713391462272752	-0.00299894582911252
"BRDN0003494267"	0.0382755565205526	-0.0413653095324111	-0.0802024777441188	0.322544464669668
"BRDN0003501711"	0.0420688355638145	-0.248935296033712	0.161503573561631	0.314514600868011
"BRDN0003505550"	-0.0604767241933111	-0.0159269582649856	0.19349944150281	0.282668011137533
"BRDN0003496503"	-0.0276171585160701	-0.123447849912698	-0.17116553225395	0.202982375270472
"BRDN0003499134"	0.0323437608007988	0.0920669323322459	-0.141466274760633	-0.0546930812547405
"BRDN0003506271"	0.0372260849400673	0.00238070818552987	0.0758922387532449	0.204140680348239
"BRDN0003505949"	-0.023210444303519	0.077142423431857	-0.0297589606582293	0.452863396858421
"BRDN0003496856"	-0.0863626306507337	-0.0810054540008569	-0.0691997032617502	-0.011893839787131
"BRDN0003511590"	-0.0436892616353965	0.00187131349539166	-0.0069431560400493	0.613813021493592
"BRDN0003504202"	-0.273614086218496	-0.237716673594746	-0.168056022736835	-0.239485280757874
"BRDN0003496449"	0.0204141695355149	0.255933602134528	-0.119307876393619	0.156797624703274
"BRDN0003510408"	-0.0474435309177697	-0.129210669558217	-0.0854538903672748	-0.377735496059086
"BRDN0003507104"	-0.00518746090676647	0.125194341898795	0.113794486723825	0.312430724088378
"BRDN0003497324"	-0.0106198275495193	0.0428531639429355	0.0341958617512068	0.0774947739326447
"BRDN0003506916"	-0.0341077074577612	0.116310528055	-0.0909077948704752	0.301097650331545
"BRDN0003503591"	-0.160751556949494	-0.0855282871842443	-0.248446148799516	0.172168048866361
"BRDN0003508462"	-0.0221530626004159	-0.0962165124513846	-0.0534681321797176	0.199431496351089
"BRDN0003505476"	0.0928603987398476	-0.0419729409268589	-0.150084249605737	-0.0502504157830743
"BRDN0003497545"	-0.0506042666047012	-0.0119195164509635	0.18089736066276	0.392522088150187
"BRDN0003500330"	0.00175343676825924	-0.197998848775273	-0.0306040462408826	0.3418947297459
"BRDN0003511728"	0.0563244784464702	0.103732287541381	0.0670717442975327	0.257248616443263
"BRDN0003508612"	0.0359959655147807	-0.154458227845857	-0.442468688257521	-0.438526042317337
"BRDN0003506882"	-0.0404199051723765	0.0508701344230644	0.0597313168670482	0.229824064095624
"BRDN0003500257"	-0.0527415262523486	0.18843334005808	-0.12836786980489	0.0517485041887816
"BRDN0003506943"	-0.0168087038639979	0.0550642682619206	-0.173999448276244	0.317381593346789
"BRDN0003510433"	-0.0323161592964723	-0.0227517225339164	0.104514758435473	0.09078866064074
"BRDN0003508575"	0.0267452311310945	0.179544192840913	0.0137296229295734	0.0535795867976192
"BRDN0003504067"	-0.042100268375759	-0.0540776220231367	0.0819658065576697	0.19939684914078
"BRDN0003507268"	-0.00932394590629179	0.0305128268615227	0.101947676144792	0.221732159878345
"BRDN0003494471"	0.0239357111233869	0.0214570688920284	-0.0760377850466757	-0.375594925365667
"BRDN0003503663"	0.0270626313094285	-0.158473939051914	-0.0351989007685552	-0.142399059656863
"BRDN0003495588"	-0.027485008850673	-0.0423260641759791	-0.03387510114116	0.609744667119686
"BRDN0003500227"	-0.0506785114840291	-0.0635036854300848	0.145112160760327	-0.146101273096452
"BRDN0003504909"	-0.0442436838674961	0.106358209091213	-0.300220997503996	0.232505497054667
"BRDN0003493740"	-0.0497021052200586	0.221813507493709	0.0453530223011489	-0.105481128809408
"BRDN0003497509"	-0.0715656004662887	-0.223387466631182	-0.166490941120837	0.301824710239275
"BRDN0003495638"	-0.0806123094741227	-0.0507706092769235	-0.0126942404726018	0.440374173396486
"BRDN0003508687"	-0.201592250640601	-0.188130665340099	0.119038030616325	-0.269489327422199
"BRDN0003501958"	-0.0946738461223966	-0.0437213566550793	0.106769233702802	-0.152168610574282
"BRDN0003494405"	0.0254936961237081	0.0946011323105594	0.0457975815231341	1.88514167385197
"BRDN0003493709"	-0.00785934457040415	0.0572380582691807	0.0870022828282871	0.0332594303776678
"BRDN0003502091"	0.0129747199016859	0.203081795124182	-0.00643412584443327	0.563884602760384
"BRDN0003497929"	-0.0453906198130909	0.305843406615399	0.0139203599414942	0.229407387031185
"BRDN0003498678"	-0.027621606668001	-0.324698957602982	-0.140165596536296	0.0121718871143397
"BRDN0003503759"	-0.0277215883658842	-0.0470411015878049	-0.066111285174584	0.0803234308802405
"BRDN0003499107"	-0.0463699142325163	-0.0680870539645515	0.00414759129355072	-0.583057931518775
"BRDN0003496819"	-0.0221959286231678	-0.0970644092887221	0.118283111681697	-0.246536328652992
"BRDN0003494159"	0.0219711466876957	0.141487904818285	-0.0847699051939211	0.322809108564782
"BRDN0003496319"	0.0457335524754043	0.0716884096182754	-0.103311710132201	-0.0227366973712475
"BRDN0003497163"	-0.00180294947528106	0.132528451560019	0.178208454922078	0.21717797486154
"BRDN0003498240"	-0.0235748685157243	-0.0618674610063823	0.0796158179575091	-0.202814611845578
"BRDN0003499656"	0.0186272819535696	-0.112808380560686	-0.120498752142595	0.446376611754193
"BRDN0003497609"	-0.0506139767202157	0.211338842794224	-0.0907655274105501	-0.169872173541905
"BRDN0003500998"	-0.0211652975588643	0.471487216222004	-0.0685358250679083	0.52663010397481
"BRDN0003499931"	0.032106746739212	-0.00795386936003948	-0.172098678486271	-0.35034224932199
"BRDN0003496049"	0.0450845608323625	0.0525360022078483	0.199259074559566	0.0157541383799464
"BRDN0003498401"	0.0345441134248339	0.141083302916406	-0.116319076399346	-0.684074754645074
"BRDN0003498102"	-0.0208444456593813	0.0872377274892353	0.118602122428521	0.335938803146594
"BRDN0003494700"	0.0357647919473087	0.128489404971814	0.130412893592555	0.00248171500471464
"BRDN0003505599"	-0.0622717883675273	-0.00969041053583292	-0.0309550448830606	0.144863093022986
"BRDN0003503482"	-0.0404789762592302	0.104375456547239	0.000461504584877123	0.578308680575331
"BRDN0003502996"	-0.0134509926739045	-0.133964459360182	-0.0504152729144534	-0.167122630088612
"BRDN0003498442"	-0.0177078204925863	0.228616991279472	-0.0752086470608081	-0.121417950323513
"BRDN0003494466"	0.0315160524940491	-0.364729720470322	-0.22406173027167	-0.659323960926324
"BRDN0003506748"	-0.00910546287284926	0.156092914755313	0.0239950974325257	-0.182891361019487
"BRDN0003510573"	-0.0241747455154412	0.258259045057625	0.266113367273181	0.192437213632803
"BRDN0003498294"	-0.0218234418293798	-0.515287721563077	-0.237606627803547	-0.660064975333774
"BRDN0003510358"	0.0303569273527731	0.0231141591130885	-0.203301224377228	-0.568636259304246
"BRDN0003510364"	0.010941140272651	-0.161613125007186	-0.0942611718638638	-0.746833660399344
"BRDN0003501381"	-0.116613560705101	0.194381870689147	0.0829320394781086	0.0572795475705516
"BRDN0003495774"	-0.0254087200832609	0.0187748392239314	-0.0887407219804758	0.0707791299172147
"BRDN0003493612"	-0.0258621191012534	0.1770725751513	0.100590025527215	0.525623807226604
"BRDN0003504938"	0.00385870081829586	0.0742727805913914	0.0893972357156022	0.174960026013117
"BRDN0003493628"	-0.024885537456359	-0.101733071233294	0.214318971220729	-0.0885791892229385
"BRDN0003496171"	-0.0247946160069701	0.0480769438423951	0.141326988789243	0.0965550712340577
"BRDN0003504638"	-0.205106191889462	0.207528307896524	0.0780991679495787	0.154204145389069
"BRDN0003502082"	0.0203580012181048	-0.201811781621625	0.0138694990350066	-0.470163374130524
"BRDN0003495842"	-0.0105665351959139	-0.112323811954871	0.173179703777405	0.3037475535007
"BRDN0003496683"	-0.0411062821963624	-0.0169016875253345	-0.0716045883981947	0.23865495745938
"BRDN0003510548"	-0.00090997915314836	-0.200331924845406	-0.0796175433977915	-1.23650946629247
"BRDN0003497200"	-0.0148788782685423	-0.439876796051831	-0.0748220815417488	0.0511349888429769
"BRDN0003501219"	-0.0547600352973604	0.00646847961002742	-0.109100840882861	-0.0550564527822674
"BRDN0003507058"	0.0722497553731129	-0.282895483902833	-0.078294502629555	-0.332554666339281
"BRDN0003494848"	-0.0960702972914872	-0.0269350535463122	0.07731297568914	0.0814371986340966
"BRDN0003497675"	0.0442918906153307	-0.220765424404394	-0.0562206346138985	-0.525738605939146
"BRDN0003503694"	-0.0465583134693494	0.156599608795081	0.00223307530736089	0.0390435096312243
"BRDN0003502442"	0.00833970445082893	0.300725879101363	0.0127857888974639	-0.00629194700154707
"BRDN0003496864"	-0.0641292802171304	-0.0237689282193778	-0.139203554904194	0.342462653971342
"BRDN0003503505"	-0.0960308256359319	-0.398614731553505	0.108243406235596	0.0900424400011344
"BRDN0003506517"	0.056422884538548	-0.100107140032497	-0.0102184798568133	0.117201406325079
"BRDN0003500053"	-0.0312760143755294	0.0917817572820129	0.0181858438465129	0.213506328797087
"BRDN0003503847"	0.0131751260177129	0.00333934365044826	-0.143456299055787	-0.0421710423859984
"BRDN0003506618"	0.0436430707148862	-0.130353372507029	-0.0446797931702949	0.00808964126604499
"BRDN0003497002"	0.0339310572395644	-0.047477096498259	0.12403784128031	-0.25983962182861
